|Rod Rosenstein| |PERSON| |0.4158090054988861| |https://en.wikipedia.org/wiki/Rod_Rosenstein| |/m/04y7p0_|
|Donald McGahn| |PERSON| |0.11816133558750153| |https://en.wikipedia.org/wiki/Don_McGahn| |/m/05zpk_p|
|Donald Trump| |PERSON| |0.08833305537700653| |https://en.wikipedia.org/wiki/Donald_Trump| |/m/0cqt90|
|Sessions| |UNKNOWN| |0.0660693347454071| |https://en.wikipedia.org/wiki/Jeff_Sessions| |/m/020yjg|
|raids| |EVENT| |0.02853989601135254| |-| |-|
|Michael Cohen| |PERSON| |0.02067401260137558| |https://en.wikipedia.org/wiki/Michael_Cohen_(lawyer)| |/g/11cjj561tp|
|The Washington Post| |ORGANIZATION| |0.01942743919789791| |https://en.wikipedia.org/wiki/The_Post_(film)| |/g/11dzt59490|
|meeting| |EVENT| |0.01760941371321678| |-| |-|
|WaPo| |ORGANIZATION| |0.017167244106531143| |https://en.wikipedia.org/wiki/The_Washington_Post| |/m/0px38|
|CNN| |ORGANIZATION| |0.016865549609065056| |https://en.wikipedia.org/wiki/CNN| |/m/0gsgr|
|comment| |OTHER| |0.01488679088652134| |-| |-|
|Washington| |LOCATION| |0.009410359896719456| |https://en.wikipedia.org/wiki/Washington,_D.C.| |/m/0rh6k|
|White House| |ORGANIZATION| |0.009279546327888966| |-| |/g/11bc8dkd19|
|job| |OTHER| |0.007035058457404375| |-| |-|
|probe| |OTHER| |0.006001369096338749| |-| |-|
|details| |OTHER| |0.005254021380096674| |-| |-|
|call| |OTHER| |0.004424963612109423| |-| |-|
|call| |OTHER| |0.004412846639752388| |-| |-|
|source| |OTHER| |0.004412846639752388| |-| |-|
|source| |PERSON| |0.0044029708951711655| |-| |-|
|authority| |ORGANIZATION| |0.004182711243629456| |-| |-|
|investigation| |EVENT| |0.004082245286554098| |-| |-|
|counsel probe| |OTHER| |0.003723659086972475| |-| |-|
|position| |OTHER| |0.003571753855794668| |-| |-|
|attempt| |OTHER| |0.003571753855794668| |-| |-|
|knowledge| |OTHER| |0.0035457417834550142| |-| |-|
|person| |PERSON| |0.0035457417834550142| |-| |-|
|More| |OTHER| |0.0035294671542942524| |-| |-|
|decision| |OTHER| |0.0032709988299757242| |-| |-|
|Russia| |LOCATION| |0.00311823608353734| |-| |-|
|investigation| |OTHER| |0.0030672738794237375| |-| |-|
|source| |PERSON| |0.00305971410125494| |-| |-|
|Justice Department| |ORGANIZATION| |0.002790069906041026| |https://en.wikipedia.org/wiki/United_States_Department_of_Justice| |/m/0dtj5|
|effort| |OTHER| |0.0027199801988899708| |-| |-|
|matter| |OTHER| |0.002451398642733693| |-| |-|
|target| |OTHER| |0.002194460015743971| |-| |-|
|investigation| |EVENT| |0.0021416947711259127| |-| |-|
|report| |WORK_OF_ART| |0.0021394032519310713| |-| |-|
|report| |WORK_OF_ART| |0.002137297298759222| |-| |-|
|meeting| |EVENT| |0.0019533857703208923| |-| |-|
|anger| |OTHER| |0.0016600274248048663| |-| |-|
|Laura Jarrett| |PERSON| |0.001481907325796783| |-| |-|
|call| |OTHER| |0.0013469813857227564| |-| |-|
|report| |WORK_OF_ART| |0.0013469813857227564| |-| |-|
|election| |EVENT| |0.0010807567741721869| |-| |-|
|meddling| |OTHER| |0.0010807567741721869| |-| |-|
|approval| |OTHER| |0.001078981556929648| |-| |-|
|Russian| |LOCATION| |0.0006385640590451658| |-| |-|
