|Trump| |PERSON| |0.67123943567276| |https://en.wikipedia.org/wiki/Donald_Trump| |/m/0cqt90|
|Author| |PERSON| |0.08642459660768509| |-| |-|
|school| |ORGANIZATION| |0.059595201164484024| |-| |-|
|Michael D'Antonio| |PERSON| |0.05259798467159271| |https://en.wikipedia.org/wiki/Michael_D'Antonio| |/m/05ygxp6|
|childhood| |OTHER| |0.03805217146873474| |-| |-|
|interview| |EVENT| |0.03332541510462761| |-| |-|
|CNN| |ORGANIZATION| |0.019810093566775322| |https://en.wikipedia.org/wiki/CNN| |/m/0gsgr|
|women| |PERSON| |0.015848346054553986| |-| |-|
|Anderson Cooper| |PERSON| |0.01339647825807333| |https://en.wikipedia.org/wiki/Anderson_Cooper| |/m/02z14n|
|ladies man| |PERSON| |0.00971030443906784| |-| |-|
