|Rosenstein| |PERSON| |0.8293916583061218| |https://en.wikipedia.org/wiki/Rod_Rosenstein| |/m/04y7p0_|
|Sessions| |UNKNOWN| |0.02116941101849079| |https://en.wikipedia.org/wiki/Jeff_Sessions| |/m/020yjg|
|Rosensteins| |PERSON| |0.0098533034324646| |-| |-|
|James M. Trusty| |PERSON| |0.009150788187980652| |-| |-|
|Trump| |UNKNOWN| |0.007873584516346455| |https://en.wikipedia.org/wiki/Donald_Trump| |/m/0cqt90|
|president| |PERSON| |0.0025470503605902195| |-| |-|
|business dealings| |OTHER| |0.002461664378643036| |-| |-|
|Muellers| |PERSON| |0.0022753814700990915| |-| |-|
|investigation| |EVENT| |0.0020901020616292953| |-| |-|
|story| |OTHER| |0.0019928570836782455| |-| |-|
|animus| |OTHER| |0.0019759132992476225| |-| |-|
|office| |OTHER| |0.0019080122001469135| |-| |-|
|Mueller| |PERSON| |0.0017782768700271845| |https://en.wikipedia.org/wiki/Robert_Mueller| |/m/02djmh|
|self-preservation game| |OTHER| |0.001745264045894146| |-| |-|
|lawyer| |PERSON| |0.0017369085690006614| |-| |-|
|Advertisement| |WORK_OF_ART| |0.0017330199480056763| |-| |-|
|Kenneth W. Starr| |PERSON| |0.0016506114043295383| |https://en.wikipedia.org/wiki/Ken_Starr| |/m/0grkx|
|staff members| |PERSON| |0.001619870774447918| |-| |-|
|ability| |OTHER| |0.0016022610943764448| |-| |-|
|friends| |PERSON| |0.0015886641340330243| |-| |-|
|job| |OTHER| |0.001584311481565237| |-| |-|
|support| |OTHER| |0.0015751824248582125| |-| |-|
|Donald F. McGahn II| |PERSON| |0.0014590410282835364| |https://en.wikipedia.org/wiki/Don_McGahn| |/m/05zpk_p|
|attorneys| |PERSON| |0.001401113928295672| |-| |-|
|fate| |OTHER| |0.0014004583936184645| |-| |-|
|black humor| |OTHER| |0.0013955124886706471| |-| |-|
|stoicism| |OTHER| |0.0013955124886706471| |-| |-|
|blend| |OTHER| |0.0013955124886706471| |-| |-|
|jeopardy| |OTHER| |0.0013955124886706471| |-| |-|
|Hes| |OTHER| |0.0013798752333968878| |-| |-|
|book| |WORK_OF_ART| |0.0013782588066533208| |-| |-|
|Robert W. Goodlatte| |PERSON| |0.0013322235317900777| |https://en.wikipedia.org/wiki/Bob_Goodlatte| |/m/0284s7|
|Meadows| |PERSON| |0.0012573793064802885| |-| |-|
|deputy cover| |OTHER| |0.0012224578531458974| |-| |-|
|Maryland| |LOCATION| |0.0011930788168683648| |https://en.wikipedia.org/wiki/Maryland| |/m/04rrd|
|George W. Bush| |PERSON| |0.0011660854797810316| |https://en.wikipedia.org/wiki/George_W._Bush| |/m/09b6zr|
|Barack Obama| |PERSON| |0.001056001870892942| |https://en.wikipedia.org/wiki/Barack_Obama| |/m/02mjmr|
|Washington| |LOCATION| |0.0010368049843236804| |https://en.wikipedia.org/wiki/Washington_(state)| |/m/081yw|
|power| |OTHER| |0.0010266377357766032| |-| |-|
|United States| |LOCATION| |0.0009743006085045636| |https://en.wikipedia.org/wiki/United_States| |/m/09c7w0|
|Devin Nunes| |PERSON| |0.0009534705895930529| |https://en.wikipedia.org/wiki/Devin_Nunes| |/m/024tds|
|President| |PERSON| |0.0009454084793105721| |-| |-|
|Michael D. Cohen| |PERSON| |0.0009020314319059253| |https://en.wikipedia.org/wiki/Michael_Cohen_(lawyer)| |/g/11cjj561tp|
|many| |PERSON| |0.0008910582400858402| |-| |-|
|Russia| |LOCATION| |0.0008278159657493234| |-| |-|
|attorney| |PERSON| |0.0008087489986792207| |-| |-|
|contempt citation| |OTHER| |0.0007889767293818295| |-| |-|
|Brian E. Frosh| |PERSON| |0.000727716542314738| |https://en.wikipedia.org/wiki/Brian_Frosh| |/m/02x0dw2|
|inspector general| |PERSON| |0.0007096677436493337| |-| |-|
|members| |PERSON| |0.0007031745044514537| |-| |-|
|memo| |WORK_OF_ART| |0.0007031745044514537| |-| |-|
|integrity| |OTHER| |0.0006963742198422551| |-| |-|
|oversight| |OTHER| |0.0006623495137318969| |-| |-|
|trial lawyer| |PERSON| |0.000648380140773952| |-| |-|
|state prosecutors| |PERSON| |0.0006460882723331451| |-| |-|
|people| |PERSON| |0.0006442634621635079| |-| |-|
|University of Pennsylvania| |ORGANIZATION| |0.0006428995984606445| |https://en.wikipedia.org/wiki/University_of_Pennsylvania| |/m/07tds|
|pressures| |OTHER| |0.0006408996996469796| |-| |-|
