|Trey Gowdy| |PERSON| |0.3972476124763489| |https://en.wikipedia.org/wiki/Trey_Gowdy| |/m/0c3x3rz|
|book tour| |OTHER| |0.1745939403772354| |-| |-|
|things| |OTHER| |0.11178687959909439| |-| |-|
|advertisement| |WORK_OF_ART| |0.05227705463767052| |-| |-|
|conversations| |EVENT| |0.050753507763147354| |-| |-|
|Jim Comey| |UNKNOWN| |0.022676292806863785| |https://en.wikipedia.org/wiki/James_Comey| |/m/06r04p|
|weasel things| |OTHER| |0.019420132040977478| |-| |-|
|Comeys Whole Book Tour Is a Pretty Weaselly Thing| |WORK_OF_ART| |0.01878543384373188| |-| |-|
|@TGowdySC| |PERSON| |0.017000913619995117| |-| |-|
|weasel things| |OTHER| |0.009676584042608738| |-| |-|
|thing| |OTHER| |0.0095968684181571| |-| |-|
|book tour| |EVENT| |0.00918894074857235| |-| |-|
|Pam Key| |PERSON| |0.006715999450534582| |-| |-|
|Loyalty| |OTHER| |0.005938632879406214| |-| |-|
|memos| |WORK_OF_ART| |0.005932289641350508| |-| |-|
|leak| |EVENT| |0.005569823551923037| |-| |-|
|Comment count| |OTHER| |0.004909313749521971| |-| |-|
|House Oversight Committee| |ORGANIZATION| |0.00477703707292676| |https://en.wikipedia.org/wiki/United_States_House_Committee_on_Oversight_and_Government_Reform| |/m/05rw4y|
|Page| |OTHER| |0.004030133131891489| |-| |-|
|Stories| |WORK_OF_ART| |0.003937624394893646| |-| |-|
|comments| |WORK_OF_ART| |0.003887818194925785| |-| |-|
|R| |PERSON| |0.0038277620915323496| |-| |-|
|Fox News Channels Special Report| |WORK_OF_ART| |0.0038277620915323496| |-| |-|
|SC| |LOCATION| |0.0038277620915323496| |https://en.wikipedia.org/wiki/South_Carolina| |/m/06yxd|
|FBI| |ORGANIZATION| |0.0038277620915323496| |https://en.wikipedia.org/wiki/Federal_Bureau_of_Investigation| |/m/02_1m|
|SpecialReport pic.twitter.com/g65OZpBEvM| |OTHER| |0.0038020566571503878| |-| |-|
|article| |WORK_OF_ART| |0.0031149820424616337| |-| |-|
|morality tour| |EVENT| |0.0027874859515577555| |-| |-|
|Facebook| |OTHER| |0.0023675726260989904| |-| |-|
|Breitbart.com| |UNKNOWN| |0.0022983066737651825| |https://en.wikipedia.org/wiki/Breitbart_News| |/m/0k0symb|
|@pamkeyNEN| |PERSON| |0.00209925533272326| |-| |-|
|leak| |EVENT| |0.001957728760316968| |-| |-|
|Twitter| |OTHER| |0.0018438324332237244| |-| |-|
|BREITBART CONNECT| |OTHER| |0.0018387757008895278| |-| |-|
