|Donald J. Trump| |PERSON| |0.2332565188407898| |https://en.wikipedia.org/wiki/Donald_Trump| |/m/0cqt90|
|James Comey| |PERSON| |0.15640698373317719| |https://en.wikipedia.org/wiki/James_Comey| |/m/06r04p|
|Robert Mueller| |PERSON| |0.06791427731513977| |https://en.wikipedia.org/wiki/Robert_Mueller| |/m/02djmh|
|probe| |OTHER| |0.04988249018788338| |-| |-|
|memos| |WORK_OF_ART| |0.03379802033305168| |-| |-|
|Special Council| |ORGANIZATION| |0.03233698382973671| |-| |-|
|probe| |OTHER| |0.025834184139966965| |-| |-|
|Daniel Richman| |PERSON| |0.025699174031615257| |https://en.wikipedia.org/wiki/Daniel_Richman| |/g/11dfl1n7vh|
|documents| |OTHER| |0.023319492116570473| |-| |-|
|information| |OTHER| |0.01998646929860115| |-| |-|
|investigation| |EVENT| |0.01998646929860115| |-| |-|
|CNN| |ORGANIZATION| |0.019958902150392532| |https://en.wikipedia.org/wiki/CNN| |/m/0gsgr|
|tweet| |WORK_OF_ART| |0.0160295981913805| |-| |-|
|basis| |OTHER| |0.0160295981913805| |-| |-|
|memos| |WORK_OF_ART| |0.015125256031751633| |-| |-|
|e-mails| |OTHER| |0.013545464724302292| |-| |-|
|press| |OTHER| |0.00811708066612482| |-| |-|
|press| |OTHER| |0.008048261515796185| |-| |-|
|Russia| |LOCATION| |0.007874750532209873| |https://en.wikipedia.org/wiki/Russia| |/m/06bnz|
|order| |OTHER| |0.006894966587424278| |-| |-|
|act| |OTHER| |0.006876085419207811| |-| |-|
|order| |OTHER| |0.006836484652012587| |-| |-|
|some| |OTHER| |0.006708440370857716| |-| |-|
|FBI| |ORGANIZATION| |0.006439863704144955| |https://en.wikipedia.org/wiki/Federal_Bureau_of_Investigation| |/m/02_1m|
|Special Council| |ORGANIZATION| |0.00631171278655529| |-| |-|
|counsel| |PERSON| |0.006280335132032633| |-| |-|
|counsel| |PERSON| |0.005828067660331726| |-| |-|
|memos| |OTHER| |0.0054087028838694096| |-| |-|
|President| |PERSON| |0.0054043191485106945| |-| |-|
|investigation| |EVENT| |0.0050944797694683075| |-| |-|
|probe| |OTHER| |0.0050322189927101135| |-| |-|
|memos| |OTHER| |0.004846486262977123| |-| |-|
|witch hunt| |OTHER| |0.004730855580419302| |-| |-|
|More| |OTHER| |0.00471789063885808| |-| |-|
|information| |OTHER| |0.0046654329635202885| |-| |-|
|justice| |OTHER| |0.0046467892825603485| |-| |-|
|act| |OTHER| |0.004606259521096945| |-| |-|
|memos| |OTHER| |0.004374813288450241| |-| |-|
|inspector general| |PERSON| |0.004255390260368586| |-| |-|
|process| |OTHER| |0.004081699997186661| |-| |-|
|campaign associates| |OTHER| |0.004081699997186661| |-| |-|
|instances| |OTHER| |0.004081699997186661| |-| |-|
|obstruction| |OTHER| |0.004081699997186661| |-| |-|
|hopes| |OTHER| |0.0037412464153021574| |-| |-|
|appointment| |OTHER| |0.0037412464153021574| |-| |-|
|sources| |PERSON| |0.003737837076187134| |-| |-|
|matter| |OTHER| |0.003737837076187134| |-| |-|
|inspector general| |PERSON| |0.003710739314556122| |-| |-|
|everybody| |PERSON| |0.003709864104166627| |-| |-|
|investigation| |EVENT| |0.0035189904738217592| |-| |-|
|many| |PERSON| |0.0035049295984208584| |-| |-|
|classification| |OTHER| |0.0031990192364901304| |-| |-|
|level| |OTHER| |0.002809820231050253| |-| |-|
|total| |OTHER| |0.002807844430208206| |-| |-|
|Highlights| |OTHER| |0.0028059768956154585| |-| |-|
|some| |OTHER| |0.0026280537713319063| |-| |-|
|Department of Justice| |ORGANIZATION| |0.002515201224014163| |https://en.wikipedia.org/wiki/United_States_Department_of_Justice| |/m/0dtj5|
|everybody| |PERSON| |0.00248667667619884| |-| |-|
|many| |OTHER| |0.0024469441268593073| |-| |-|
|Senate| |ORGANIZATION| |0.0024101047310978174| |-| |-|
|Columbia Law School| |ORGANIZATION| |0.0024101047310978174| |https://en.wikipedia.org/wiki/Columbia_Law_School| |/m/01n951|
|@realDonaldTrump| |OTHER| |0.002385522937402129| |-| |-|
|New York Times| |ORGANIZATION| |0.0022111490834504366| |https://en.wikipedia.org/wiki/The_New_York_Times| |/m/07k2d|
|group| |ORGANIZATION| |0.0019601357635110617| |-| |-|
|report| |WORK_OF_ART| |0.0019590635783970356| |-| |-|
|memo| |OTHER| |0.0019195778295397758| |-| |-|
|memo| |WORK_OF_ART| |0.0019195778295397758| |-| |-|
|Laura Jarrett| |PERSON| |0.0016955086030066013| |-| |-|
|information| |OTHER| |0.0015387790044769645| |-| |-|
|classification| |OTHER| |0.0014023559633642435| |-| |-|
|officials| |PERSON| |0.0012316493084654212| |-| |-|
|portions| |OTHER| |0.0012316493084654212| |-| |-|
|newspaper| |ORGANIZATION| |0.0012316493084654212| |-| |-|
|Evan Perez| |PERSON| |0.0011575525859370828| |-| |-|
|Pamela Brown| |PERSON| |0.0011575525859370828| |https://en.wikipedia.org/wiki/Pamela_Brown_(journalist)| |/m/02x351r|
|Jake Tapper| |PERSON| |0.0010975891491398215| |https://en.wikipedia.org/wiki/Jake_Tapper| |/m/06sf9n|
|The Wall Street Journal| |ORGANIZATION| |0.0005418692599050701| |https://en.wikipedia.org/wiki/The_Wall_Street_Journal| |/m/017b3j|
