|VMware| |ORGANIZATION| |0.18278567492961884| |https://en.wikipedia.org/wiki/VMware| |/m/01t9k5|
|Carl Icahn| |PERSON| |0.17782051861286163| |https://en.wikipedia.org/wiki/Carl_Icahn| |/m/01cv_g|
|Dell| |ORGANIZATION| |0.12594665586948395| |https://en.wikipedia.org/wiki/Dell| |/m/0py9b|
|Dell Technologies| |ORGANIZATION| |0.0748136043548584| |https://en.wikipedia.org/wiki/Dell_Technologies| |/g/11c54ch2jm|
|sources| |PERSON| |0.0701279565691948| |-| |-|
|stake| |OTHER| |0.05655782297253609| |-| |-|
|Tech Guide| |WORK_OF_ART| |0.022364845499396324| |-| |-|
|investors| |PERSON| |0.018866736441850662| |-| |-|
|deal| |OTHER| |0.017790846526622772| |-| |-|
|stake| |OTHER| |0.017494110390543938| |-| |-|
|company| |ORGANIZATION| |0.015925874933600426| |-| |-|
|reverse merger| |OTHER| |0.013329165056347847| |-| |-|
|CNBC.com| |ORGANIZATION| |0.01286823209375143| |https://en.wikipedia.org/wiki/CNBC| |/m/01gl9g|
|disclosure threshold| |OTHER| |0.012205628678202629| |-| |-|
|Michael Dell| |PERSON| |0.011321429163217545| |https://en.wikipedia.org/wiki/Michael_Dell| |/m/013q3z|
|shareholders| |PERSON| |0.009280860424041748| |-| |-|
|sources| |PERSON| |0.007229377515614033| |-| |-|
|DVMT| |OTHER| |0.006958086509257555| |-| |/g/11c0xqj12b|
|threshold| |OTHER| |0.006349897012114525| |-| |-|
|activist investor| |PERSON| |0.005679076537489891| |-| |-|
|deal| |OTHER| |0.004761108662933111| |-| |-|
|deal| |OTHER| |0.004639154300093651| |-| |-|
|stake| |OTHER| |0.004603907000273466| |-| |-|
|effort| |OTHER| |0.004600156098604202| |-| |-|
|company| |ORGANIZATION| |0.004064598586410284| |-| |-|
|company| |ORGANIZATION| |0.004018339328467846| |-| |-|
|Talks| |EVENT| |0.003983641508966684| |-| |-|
|deal| |OTHER| |0.003866092534735799| |-| |-|
|stake| |OTHER| |0.0038323793560266495| |-| |-|
|company| |ORGANIZATION| |0.0037236646749079227| |-| |-|
|companies| |ORGANIZATION| |0.003721048356965184| |-| |-|
|Conversations| |EVENT| |0.0036498175468295813| |-| |-|
|disclosure| |EVENT| |0.0036118219140917063| |-| |-|
|discussions| |OTHER| |0.003558580530807376| |-| |-|
|transaction| |OTHER| |0.0034152870066463947| |-| |-|
|matter| |OTHER| |0.0033960354048758745| |-| |-|
|matter| |OTHER| |0.003366414923220873| |-| |-|
|reverse-merger| |OTHER| |0.0033571890089660883| |-| |-|
|transaction| |OTHER| |0.0028360001742839813| |-| |-|
|anything| |OTHER| |0.0026919739320874214| |-| |-|
|agenda| |OTHER| |0.0026919739320874214| |-| |-|
|investment| |OTHER| |0.002664247527718544| |-| |-|
|people| |PERSON| |0.0025253298226743937| |-| |-|
|discount| |OTHER| |0.0025104994419962168| |-| |-|
|interest| |OTHER| |0.0024944499600678682| |-| |-|
|synergies| |OTHER| |0.0024926962796598673| |-| |-|
|vote| |OTHER| |0.0024605775251984596| |-| |-|
|company| |ORGANIZATION| |0.002407287247478962| |-| |-|
|David A. Grogan| |PERSON| |0.0023717123549431562| |-| |-|
|New York| |LOCATION| |0.002365863649174571| |-| |-|
|Alpha| |ORGANIZATION| |0.002365863649174571| |-| |-|
|matter| |OTHER| |0.0023363123182207346| |-| |-|
|tracker| |OTHER| |0.0023363123182207346| |-| |-|
|Silver Lake| |LOCATION| |0.0021649664267897606| |https://en.wikipedia.org/wiki/Silver_Lake_Partners| |/m/02qcy82|
|capital structure| |OTHER| |0.0021343843545764685| |-| |-|
|tracking stock DVMT| |CONSUMER_GOOD| |0.0021331629250198603| |-| |-|
|acquisition| |EVENT| |0.002130880020558834| |-| |-|
|performance| |OTHER| |0.0018736162455752492| |-| |-|
|stake| |OTHER| |0.00185976002831012| |-| |-|
|price tag| |OTHER| |0.0016122881788760424| |-| |-|
|effort| |OTHER| |0.0014904991257935762| |-| |-|
|counter-bid| |OTHER| |0.0013084663078188896| |-| |-|
|Securities| |OTHER| |0.0013067085528746247| |-| |-|
|merger| |OTHER| |0.001026472426019609| |-| |-|
|acquisition| |EVENT| |0.0009367549209855497| |-| |-|
|structure| |OTHER| |0.0009367549209855497| |-| |-|
|minority| |OTHER| |0.0008227211073972285| |-| |-|
|provision| |OTHER| |0.0008227211073972285| |-| |-|
|majority| |OTHER| |0.0008227211073972285| |-| |-|
|initial public offering| |OTHER| |0.0008222016622312367| |-| |-|
|say| |OTHER| |0.0008126528118737042| |-| |-|
|Blackstone Group| |ORGANIZATION| |0.0007731157238595188| |https://en.wikipedia.org/wiki/The_Blackstone_Group| |/m/03lpk9|
|Alex Sherman Technology Reporter| |PERSON| |0.0007724105380475521| |-| |-|
