|film| |WORK_OF_ART| |0.08611919730901718| |-| |-|
|Crispins Han Solo| |PERSON| |0.05979718267917633| |-| |-|
|story| |WORK_OF_ART| |0.025304092094302177| |-| |-|
|thing| |OTHER| |0.02132762409746647| |-| |-|
|Skywalkers| |PERSON| |0.021241266280412674| |https://en.wikipedia.org/wiki/Skywalker_family| |/m/01k7t5|
|Lando Calrissian| |UNKNOWN| |0.020387619733810425| |https://en.wikipedia.org/wiki/Lando_Calrissian| |/m/0ddrb|
|Han Solo| |UNKNOWN| |0.02026805467903614| |https://en.wikipedia.org/wiki/Han_Solo| |/m/0fjn8|
|Solo: A Star Wars Story| |WORK_OF_ART| |0.018553679808974266| |https://en.wikipedia.org/wiki/Solo:_A_Star_Wars_Story| |/g/11c342w31k|
|Daniel Jos Olders new Star Wars book Last Shot| |PERSON| |0.015589642338454723| |-| |-|
|novel| |WORK_OF_ART| |0.013245362788438797| |-| |-|
|Email| |OTHER| |0.01291033998131752| |-| |-|
|Photo| |WORK_OF_ART| |0.012633114121854305| |-| |-|
|character| |PERSON| |0.011821070685982704| |-| |-|
|story| |OTHER| |0.009941564872860909| |-| |-|
|adventures| |OTHER| |0.009906384162604809| |-| |-|
|films| |WORK_OF_ART| |0.009892171248793602| |-| |-|
|characters| |PERSON| |0.009149580262601376| |-| |-|
|characters| |PERSON| |0.009149580262601376| |-| |-|
|person| |PERSON| |0.009103678166866302| |-| |-|
|Bria Tharen| |PERSON| |0.008307244628667831| |https://es.wikipedia.org/wiki/Bria_Tharen| |/g/1228lh_4|
|fight| |EVENT| |0.008239571005105972| |-| |-|
|franchise| |OTHER| |0.008239571005105972| |-| |-|
|forces| |ORGANIZATION| |0.008239571005105972| |-| |-|
|franchise| |OTHER| |0.008217005990445614| |-| |-|
|franchises| |ORGANIZATION| |0.008217005990445614| |-| |-|
|evil| |OTHER| |0.007672481704503298| |-| |-|
|saga backbone| |OTHER| |0.007672481704503298| |-| |-|
|character| |PERSON| |0.007606253959238529| |-| |-|
|fight| |EVENT| |0.007092606741935015| |-| |-|
|theaters| |LOCATION| |0.00702326837927103| |-| |-|
|galaxy| |OTHER| |0.006998472381383181| |-| |-|
|theaters| |LOCATION| |0.006950488314032555| |-| |-|
|film| |WORK_OF_ART| |0.006546011194586754| |-| |-|
|one| |OTHER| |0.006452526897192001| |-| |-|
|everyone| |PERSON| |0.006269384641200304| |-| |-|
|trailer| |CONSUMER_GOOD| |0.00618545338511467| |-| |-|
|footsteps| |OTHER| |0.006147653795778751| |-| |-|
|hackers| |PERSON| |0.005865538492798805| |-| |-|
|cast| |PERSON| |0.0056947204284369946| |-| |-|
|one| |PERSON| |0.005688880104571581| |-| |-|
|The Verge| |ORGANIZATION| |0.0052239662036299706| |https://en.wikipedia.org/wiki/The_Verge| |/m/0h3ql_f|
|couple| |PERSON| |0.00486731855198741| |-| |-|
|Star Wars| |UNKNOWN| |0.004784538410604| |https://en.wikipedia.org/wiki/Star_Wars| |/m/06mmr|
|Rogue One| |UNKNOWN| |0.004536147695034742| |https://en.wikipedia.org/wiki/Rogue_One| |/g/11b7ck8r7s|
|The Force Awakens| |UNKNOWN| |0.004505024757236242| |https://en.wikipedia.org/wiki/Star_Wars:_The_Force_Awakens| |/m/0nb2r_p|
|Older| |PERSON| |0.004368855617940426| |-| |-|
|end| |OTHER| |0.004144303034991026| |-| |-|
|The Last Jedi| |WORK_OF_ART| |0.00410895049571991| |https://en.wikipedia.org/wiki/Star_Wars:_The_Last_Jedi| |/m/0t_7k4v|
|person| |PERSON| |0.003935378510504961| |-| |-|
|novels| |WORK_OF_ART| |0.003726010676473379| |-| |-|
|film| |WORK_OF_ART| |0.003721182933077216| |-| |-|
|takes| |OTHER| |0.00356476753950119| |-| |-|
|books| |WORK_OF_ART| |0.003532777074724436| |-| |-|
|Corellia| |LOCATION| |0.0034708636812865734| |https://es.wikipedia.org/wiki/Corellia| |/m/01qjq0|
|origin| |OTHER| |0.002878611208871007| |-| |-|
|exercise| |OTHER| |0.0027965432964265347| |-| |-|
|characters| |PERSON| |0.002747416030615568| |-| |-|
|Expanded Universe| |UNKNOWN| |0.0027416113298386335| |https://en.wikipedia.org/wiki/Star_Wars_expanded_universe| |/m/0hmwfyw|
|villain| |PERSON| |0.002734093926846981| |-| |-|
|timelines| |OTHER| |0.0027153983246535063| |-| |-|
|place| |OTHER| |0.002633021678775549| |-| |-|
|look| |OTHER| |0.002633021678775549| |-| |-|
|films release| |EVENT| |0.002625423949211836| |-| |-|
|all| |OTHER| |0.002625423949211836| |-| |-|
|novels| |WORK_OF_ART| |0.0025669902097433805| |-| |-|
|read| |OTHER| |0.0025515577290207148| |-| |-|
|films| |WORK_OF_ART| |0.002520881360396743| |-| |-|
|novels| |WORK_OF_ART| |0.002517777495086193| |-| |-|
|story| |OTHER| |0.0025041657499969006| |-| |-|
|franchise| |OTHER| |0.0024866529274731874| |-| |-|
|Andrew Liptak| |PERSON| |0.0024852477945387363| |-| |-|
|production woes| |OTHER| |0.002305904170498252| |-| |-|
|attitude| |OTHER| |0.002305904170498252| |-| |-|
|reasons| |OTHER| |0.002305904170498252| |-| |-|
|most| |OTHER| |0.002305904170498252| |-| |-|
|novels| |WORK_OF_ART| |0.0023049558512866497| |-| |-|
|fun| |OTHER| |0.002296882215887308| |-| |-|
|scrape| |OTHER| |0.002296882215887308| |-| |-|
|fight scenes| |WORK_OF_ART| |0.002296882215887308| |-| |-|
|enemy| |OTHER| |0.002296882215887308| |-| |-|
|robots| |OTHER| |0.002296882215887308| |-| |-|
|plenty| |OTHER| |0.002296882215887308| |-| |-|
|humor| |OTHER| |0.002296882215887308| |-| |-|
|trilogy| |OTHER| |0.002271214034408331| |-| |-|
|lot| |OTHER| |0.0022498248144984245| |-| |-|
|thing| |OTHER| |0.0022423912305384874| |-| |-|
|timelines| |OTHER| |0.0021993943955749273| |-| |-|
|edge| |OTHER| |0.0021729422733187675| |-| |-|
|characters| |PERSON| |0.002126808511093259| |-| |-|
