|Mohammad Javad Zarif| |PERSON| |0.12983427941799164| |https://en.wikipedia.org/wiki/Mohammad_Javad_Zarif| |/m/0c1pjf|
|Margaret Brennan| |PERSON| |0.06337406486272812| |https://en.wikipedia.org/wiki/Margaret_Brennan| |/m/0fbl29|
|Some| |PERSON| |0.042926497757434845| |-| |-|
|possibility| |OTHER| |0.04238398000597954| |-| |-|
|health requirements| |OTHER| |0.02211666852235794| |-| |-|
|prisoner swap| |OTHER| |0.02121509425342083| |-| |-|
|change| |OTHER| |0.02121509425342083| |-| |-|
|interview| |EVENT| |0.021035760641098022| |-| |-|
|family members| |PERSON| |0.021033478900790215| |-| |-|
|CBS News| |ORGANIZATION| |0.020940052345395088| |https://en.wikipedia.org/wiki/CBS_News| |/m/01_8w2|
|attitude| |OTHER| |0.019357627257704735| |-| |-|
|attempts| |EVENT| |0.01919391192495823| |-| |-|
|release| |EVENT| |0.01919391192495823| |-| |-|
|Foreign Minister| |PERSON| |0.01912187784910202| |-| |-|
|Face the Nation| |WORK_OF_ART| |0.017513882368803024| |https://en.wikipedia.org/wiki/Face_the_Nation| |/m/02c9xm|
|Email| |OTHER| |0.016926832497119904| |-| |-|
|diplomat| |PERSON| |0.01686723157763481| |-| |-|
|citizens| |PERSON| |0.01686723157763481| |-| |-|
|Baquer Namazi| |PERSON| |0.015558747574687004| |https://fa.wikipedia.org/wiki/_| |/g/11bw51nd08|
|U.S.| |UNKNOWN| |0.0133356349542737| |https://en.wikipedia.org/wiki/United_States| |/m/09c7w0|
|approach| |OTHER| |0.013294009491801262| |-| |-|
|Tehran| |LOCATION| |0.009982389397919178| |https://en.wikipedia.org/wiki/Tehran| |/m/0ftlx|
|Iran| |UNKNOWN| |0.009923737496137619| |https://en.wikipedia.org/wiki/Iran| |/m/03shp|
|government| |ORGANIZATION| |0.007938213646411896| |-| |-|
|dialogue| |OTHER| |0.0072571286000311375| |-| |-|
|difference| |OTHER| |0.006763937883079052| |-| |-|
|demands| |OTHER| |0.0063748909160494804| |-| |-|
|position| |OTHER| |0.0063606146723032| |-| |-|
|authorities| |PERSON| |0.0063485694117844105| |-| |-|
|nationals| |PERSON| |0.006075918674468994| |-| |-|
