|step-back| |OTHER| |0.11862552911043167| |-| |-|
|NBA| |ORGANIZATION| |0.0707244947552681| |https://en.wikipedia.org/wiki/National_Basketball_Association| |/m/05jvx|
|James Harden| |PERSON| |0.05364406481385231| |https://en.wikipedia.org/wiki/James_Harden| |/m/03wbkl5|
|step| |OTHER| |0.019365618005394936| |-| |-|
|Kendrick Perkins| |PERSON| |0.01931154914200306| |https://en.wikipedia.org/wiki/Kendrick_Perkins| |/m/05vrkh|
|step-back| |OTHER| |0.018645748496055603| |-| |-|
|move| |OTHER| |0.01792992278933525| |-| |-|
|travel| |OTHER| |0.016371870413422585| |-| |-|
|player| |PERSON| |0.016021646559238434| |-| |-|
|players| |PERSON| |0.015149787068367004| |-| |-|
|LeBron James| |PERSON| |0.014726205728948116| |https://en.wikipedia.org/wiki/LeBron_James| |/m/01jz6d|
|league| |ORGANIZATION| |0.014616350643336773| |-| |-|
|more| |OTHER| |0.013519270345568657| |-| |-|
|Stu Jackson| |PERSON| |0.012436714954674244| |https://en.wikipedia.org/wiki/Stu_Jackson| |/m/0bkhnl|
|pivot foot| |OTHER| |0.012362382374703884| |-| |-|
|Game| |OTHER| |0.012263434007763863| |-| |-|
|rule| |OTHER| |0.012141870334744453| |-| |-|
|way| |OTHER| |0.01146017201244831| |-| |-|
|Comment Bubble Icon| |WORK_OF_ART| |0.011367610655725002| |-| |-|
|man| |PERSON| |0.011011544615030289| |-| |-|
|B| |OTHER| |0.01050601527094841| |-| |-|
|three-pointer| |OTHER| |0.010416900739073753| |-| |-|
|rules| |OTHER| |0.009419908747076988| |-| |-|
|step-back jumper| |OTHER| |0.009150897152721882| |-| |-|
|playoff series| |EVENT| |0.009150897152721882| |-| |-|
|chest| |OTHER| |0.009125829674303532| |-| |-|
|truth| |OTHER| |0.009125829674303532| |-| |-|
|sport| |OTHER| |0.009060125797986984| |-| |-|
|step| |OTHER| |0.008131036534905434| |-| |-|
|Luol Deng| |PERSON| |0.00811040960252285| |https://en.wikipedia.org/wiki/Luol_Deng| |/m/04tpf9|
|step| |OTHER| |0.007646175101399422| |-| |-|
|world| |LOCATION| |0.007079210598021746| |-| |-|
|steps| |OTHER| |0.006761338096112013| |-| |-|
|step| |OTHER| |0.006761338096112013| |-| |-|
|TNT| |ORGANIZATION| |0.006562562193721533| |-| |-|
|Rockets| |ORGANIZATION| |0.006159145850688219| |https://en.wikipedia.org/wiki/Houston_Rockets| |/m/0jmfb|
|R| |PERSON| |0.005456314887851477| |-| |-|
