|North Syria| |UNKNOWN| |0.05482669174671173| |https://en.wikipedia.org/wiki/Syria| |/m/06vbd|
|government| |ORGANIZATION| |0.04878124222159386| |-| |-|
|Douma| |LOCATION| |0.04645591229200363| |https://en.wikipedia.org/wiki/Douma,_Syria| |/m/02qgf3r|
|attack| |EVENT| |0.04086197167634964| |-| |-|
|Organisation for the Prohibition of Chemical Weapons| |ORGANIZATION| |0.03421667590737343| |https://en.wikipedia.org/wiki/Organisation_for_the_Prohibition_of_Chemical_Weapons| |/m/0963r|
|weapons attack| |EVENT| |0.031436312943696976| |-| |-|
|weapons inspectors| |PERSON| |0.031045623123645782| |-| |-|
|Inspectors| |PERSON| |0.029542459174990654| |-| |-|
|team| |PERSON| |0.0285983644425869| |-| |-|
|site| |OTHER| |0.027501536533236504| |-| |-|
|population displacement| |OTHER| |0.027272285893559456| |-| |-|
|rebels| |PERSON| |0.025503141805529594| |-| |-|
|CBS| |ORGANIZATION| |0.024655543267726898| |https://en.wikipedia.org/wiki/CBS| |/m/09d5h|
|AP| |ORGANIZATION| |0.019772488623857498| |-| |-|
|visit| |EVENT| |0.01940928027033806| |-| |-|
|capital| |LOCATION| |0.017389746382832527| |-| |-|
|Email| |OTHER| |0.015981361269950867| |-| |-|
|samples| |OTHER| |0.015881530940532684| |-| |-|
|analysis| |OTHER| |0.015881530940532684| |-| |-|
|connection| |OTHER| |0.015881530940532684| |-| |-|
|people| |PERSON| |0.015711674466729164| |-| |-|
|weapons inspectors| |PERSON| |0.01374525111168623| |-| |-|
|Images| |WORK_OF_ART| |0.013534496538341045| |-| |-|
|town| |LOCATION| |0.01254284754395485| |-| |-|
|Damascus| |LOCATION| |0.011225316673517227| |https://en.wikipedia.org/wiki/Damascus| |/m/02gjp|
|attack| |EVENT| |0.011020849458873272| |-| |-|
|some| |LOCATION| |0.009479017928242683| |-| |-|
|statement| |WORK_OF_ART| |0.008529777638614178| |-| |-|
|Maria Zakharova| |PERSON| |0.008480275049805641| |https://en.wikipedia.org/wiki/Maria_Zakharova| |/g/11bvt4tg79|
|Thousands| |PERSON| |0.00837695598602295| |-| |-|
|town| |LOCATION| |0.007429851219058037| |-| |-|
|missile strike| |OTHER| |0.006850041914731264| |-| |-|
|town| |LOCATION| |0.006564253941178322| |-| |-|
|towns| |LOCATION| |0.0062847016379237175| |-| |-|
|attack| |EVENT| |0.006062937434762716| |-| |-|
|government| |ORGANIZATION| |0.006062937434762716| |-| |-|
|steps| |OTHER| |0.006003677379339933| |-| |-|
|situation| |OTHER| |0.006003677379339933| |-| |-|
|statement| |WORK_OF_ART| |0.005777005106210709| |-| |-|
|responsibility| |OTHER| |0.005646925885230303| |-| |-|
