|Kevin Spacey| |UNKNOWN| |0.3315962553024292| |https://en.wikipedia.org/wiki/Kevin_Spacey| |/m/048lv|
|Prosecutors| |PERSON| |0.05045027658343315| |-| |-|
|Los Angeles| |LOCATION| |0.044035740196704865| |https://en.wikipedia.org/wiki/Los_Angeles| |/m/030qb3t|
|misconduct| |OTHER| |0.042884018272161484| |-| |-|
|Sexual Assault Case| |OTHER| |0.036697834730148315| |-| |-|
|tennis| |OTHER| |0.03583451732993126| |-| |-|
|Anthony Rapp| |PERSON| |0.02311728522181511| |https://en.wikipedia.org/wiki/Anthony_Rapp| |/m/03ysz4|
|winner| |PERSON| |0.02112693525850773| |-| |-|
|man| |PERSON| |0.02047605626285076| |-| |-|
|London| |LOCATION| |0.019983703270554543| |https://en.wikipedia.org/wiki/London| |/m/04jpl|
|Aegon Tennis Championships| |EVENT| |0.0186977107077837| |-| |-|
|ATP| |ORGANIZATION| |0.0186977107077837| |-| |-|
|Ben StansallAFP| |PERSON| |0.01860513724386692| |-| |-|
|Greg Risling| |PERSON| |0.017833350226283073| |-| |-|
|Sheriffs investigators| |PERSON| |0.016756432130932808| |-| |-|
|Special Victims Bureau| |ORGANIZATION| |0.016524652019143105| |-| |-|
|All the Money| |WORK_OF_ART| |0.012402868829667568| |-| |-|
|charges| |OTHER| |0.011828172020614147| |-| |-|
|Investigators| |PERSON| |0.011408114805817604| |-| |-|
|sexual assault allegations| |OTHER| |0.011198530904948711| |-| |-|
|authorities| |PERSON| |0.010988589376211166| |-| |-|
|investigation| |EVENT| |0.01046894770115614| |-| |-|
|case| |OTHER| |0.010366811417043209| |-| |-|
|prosecutors| |PERSON| |0.010050985030829906| |-| |-|
|prosecutors| |PERSON| |0.009142869152128696| |-| |-|
|allegations| |OTHER| |0.009071974083781242| |-| |-|
|House of Cards| |WORK_OF_ART| |0.0086880624294281| |https://en.wikipedia.org/wiki/House_of_Cards_(U.S._TV_series)| |/m/0h3rv9x|
|sheriffs statement| |WORK_OF_ART| |0.008505336008965969| |-| |-|
|sheriffs statement| |WORK_OF_ART| |0.008427477441728115| |-| |-|
|actor| |PERSON| |0.008390635251998901| |-| |-|
|consideration| |OTHER| |0.008055423386394978| |-| |-|
|entertainment industry| |OTHER| |0.007970131002366543| |-| |-|
|sex crimes| |OTHER| |0.007970131002366543| |-| |-|
|district attorneys task force| |ORGANIZATION| |0.007970131002366543| |-| |-|
|details| |OTHER| |0.007362712640315294| |-| |-|
|Getty Images| |ORGANIZATION| |0.00705817760899663| |https://en.wikipedia.org/wiki/Getty_Images| |/m/01wxvs|
|Associated Press| |ORGANIZATION| |0.007033268455415964| |https://en.wikipedia.org/wiki/Associated_Press| |/m/0cv_2|
|Los Angeles County| |LOCATION| |0.0069983103312551975| |https://en.wikipedia.org/wiki/Los_Angeles_County,_California| |/m/0kpys|
|sexual assault| |EVENT| |0.006911593955010176| |-| |-|
|roles| |OTHER| |0.005528445355594158| |-| |-|
|World| |LOCATION| |0.005528445355594158| |-| |-|
|West Hollywood| |LOCATION| |0.004756749141961336| |https://en.wikipedia.org/wiki/West_Hollywood,_California| |/m/0r15k|
|Laura Johnson| |PERSON| |0.0045975749380886555| |https://en.wikipedia.org/wiki/Laura_Johnson| |/m/0bg_sl|
|projects| |OTHER| |0.0038699344731867313| |-| |-|
|treatment| |OTHER| |0.0038668629713356495| |-| |-|
|CONTENT| |OTHER| |0.0038639800623059273| |-| |-|
|publicist| |PERSON| |0.0035917055793106556| |-| |-|
|investigation| |EVENT| |0.0034589366987347603| |-| |-|
|police investigation| |OTHER| |0.0034518344327807426| |-| |-|
|Academy Award| |OTHER| |0.0032709380611777306| |https://en.wikipedia.org/wiki/Academy_Awards| |/m/0g_w|
|comment| |OTHER| |0.002431189175695181| |-| |-|
|email| |OTHER| |0.002431189175695181| |-| |-|
|SPONSORED| |ORGANIZATION| |0.002283686539158225| |-| |-|
|media| |OTHER| |0.0018075441475957632| |-| |-|
|British| |LOCATION| |0.0014351826393976808| |https://en.wikipedia.org/wiki/United_Kingdom| |/m/07ssc|
