|Shares| |OTHER| |0.06598852574825287| |-| |-|
|disturbance| |OTHER| |0.05319729819893837| |-| |-|
|rain| |OTHER| |0.043678924441337585| |-| |-|
|Amarillo| |LOCATION| |0.03907602280378342| |https://en.wikipedia.org/wiki/Amarillo,_Texas| |/m/013n60|
|ABC News| |ORGANIZATION| |0.03238566219806671| |-| |-|
|Kansas| |LOCATION| |0.029107432812452316| |https://en.wikipedia.org/wiki/Kansas| |/m/0488g|
|thunderstorms| |EVENT| |0.024368656799197197| |-| |-|
|Weather| |OTHER| |0.024037925526499748| |-| |-|
|rain| |OTHER| |0.02054700441658497| |-| |-|
|rain| |OTHER| |0.02044535242021084| |-| |-|
|rain| |OTHER| |0.02044535242021084| |-| |-|
|parts| |OTHER| |0.01726883463561535| |-| |-|
|parts| |OTHER| |0.01726883463561535| |-| |-|
|parts| |OTHER| |0.017246568575501442| |-| |-|
|storms| |EVENT| |0.01707807183265686| |-| |-|
|wildfire south| |OTHER| |0.016200540587306023| |-| |-|
|storms| |EVENT| |0.016084307804703712| |-| |-|
|temperature recovery| |OTHER| |0.014954854734241962| |-| |-|
|rain| |OTHER| |0.014699885621666908| |-| |-|
|Firefighters| |PERSON| |0.013776418752968311| |-| |-|
|Parts| |OTHER| |0.012468359433114529| |-| |-|
|relief| |OTHER| |0.011047113686800003| |-| |-|
|Star| |OTHER| |0.010478358715772629| |-| |-|
|landscape| |OTHER| |0.010412865318357944| |-| |-|
|regions| |OTHER| |0.010381429456174374| |-| |-|
|Email| |OTHER| |0.010352966375648975| |-| |-|
|snow| |OTHER| |0.010338010266423225| |-| |-|
|hail| |OTHER| |0.009706303477287292| |-| |-|
|Southwest| |UNKNOWN| |0.009510215371847153| |https://en.wikipedia.org/wiki/Southwest_Airlines| |/m/0gztl|
|Colorado| |LOCATION| |0.009109792299568653| |https://en.wikipedia.org/wiki/Colorado| |/m/01n4w|
|mix| |OTHER| |0.008921782486140728| |-| |-|
|much| |OTHER| |0.008739064447581768| |-| |-|
|Great Plains| |LOCATION| |0.008691455237567425| |-| |-|
|high Plains| |LOCATION| |0.008195511996746063| |-| |-|
|system| |OTHER| |0.008081364445388317| |-| |-|
|rain| |OTHER| |0.007299347780644894| |-| |-|
|Okla| |UNKNOWN| |0.007012051064521074| |https://en.wikipedia.org/wiki/Oklahoma| |/m/05mph|
|levels| |OTHER| |0.007011286448687315| |-| |-|
|parts| |LOCATION| |0.006508917547762394| |-| |-|
|AP| |ORGANIZATION| |0.006176837719976902| |-| |-|
|Seiling| |LOCATION| |0.00615991884842515| |https://en.wikipedia.org/wiki/Seiling,_Oklahoma| |/m/0z5qk|
|news| |OTHER| |0.006077559664845467| |-| |-|
|region| |LOCATION| |0.006056105252355337| |-| |-|
|couple| |PERSON| |0.005769210401922464| |-| |-|
|rain| |OTHER| |0.005185406189411879| |-| |-|
|rain| |OTHER| |0.00518229603767395| |-| |-|
|precipitation| |OTHER| |0.004852453712373972| |-| |-|
|rain| |OTHER| |0.004788828548043966| |-| |-|
|rain| |OTHER| |0.004787016659975052| |-| |-|
|rain| |OTHER| |0.004521549679338932| |-| |-|
|rain| |OTHER| |0.004476786125451326| |-| |-|
|interest| |OTHER| |0.004441679921001196| |-| |-|
|Interest| |OTHER| |0.004433266818523407| |-| |-|
|drought| |EVENT| |0.004425991792231798| |-| |-|
|parts| |LOCATION| |0.004418214317411184| |-| |-|
|storm| |EVENT| |0.0043359920382499695| |-| |-|
|Arizona| |LOCATION| |0.004221602808684111| |https://en.wikipedia.org/wiki/Arizona| |/m/0vmt|
|rain| |OTHER| |0.004136725328862667| |-| |-|
|storms| |EVENT| |0.004113908391445875| |-| |-|
|problem| |OTHER| |0.004107279237359762| |-| |-|
|Temperatures| |OTHER| |0.004024510737508535| |-| |-|
|analysis| |OTHER| |0.003901492105796933| |-| |-|
|video| |WORK_OF_ART| |0.003901492105796933| |-| |-|
|totals| |OTHER| |0.0038848109543323517| |-| |-|
|places| |LOCATION| |0.003790395800024271| |-| |-|
|storms| |EVENT| |0.0037660247180610895| |-| |-|
|region| |LOCATION| |0.003763035871088505| |-| |-|
|much| |OTHER| |0.0037561217322945595| |-| |-|
|winds| |OTHER| |0.003703608876094222| |-| |-|
|system| |OTHER| |0.0035085529088974| |-| |-|
|threat| |OTHER| |0.003392017912119627| |-| |-|
|couple| |PERSON| |0.003392017912119627| |-| |-|
|winds| |OTHER| |0.003390649566426873| |-| |-|
|system| |OTHER| |0.003289819462224841| |-| |-|
|Weather| |ORGANIZATION| |0.0032772014383226633| |https://en.wikipedia.org/wiki/Weather| |/m/0866r|
|precipitation| |OTHER| |0.0032710134983062744| |-| |-|
|risk| |OTHER| |0.0032530836760997772| |-| |-|
|thunderstorms| |EVENT| |0.003241670550778508| |-| |-|
|thunderstorms| |OTHER| |0.0032390113919973373| |-| |-|
|wildfires| |OTHER| |0.003235992044210434| |-| |-|
|storm| |EVENT| |0.0030768336728215218| |-| |-|
|temperatures| |OTHER| |0.0030343157704919577| |-| |-|
