|Donald Trump| |UNKNOWN| |0.49414777755737305| |https://en.wikipedia.org/wiki/Donald_Trump| |/m/0cqt90|
|Emmanuel Macron| |PERSON| |0.08310692757368088| |https://en.wikipedia.org/wiki/Emmanuel_Macron| |/m/011ncr8c|
|Melania Trump| |PERSON| |0.035150591284036636| |https://en.wikipedia.org/wiki/Melania_Trump| |/m/04hfnv|
|White House| |ORGANIZATION| |0.029174694791436195| |-| |/g/11bc8dkd19|
|Jeremy Bernard| |PERSON| |0.023271039128303528| |https://en.wikipedia.org/wiki/Jeremy_Bernard| |/m/0gg67_j|
|state dinner| |OTHER| |0.015605079010128975| |-| |-|
|Mitch McConnell| |PERSON| |0.011347798630595207| |https://en.wikipedia.org/wiki/Mitch_McConnell| |/m/01z6ls|
|Michelle Obama| |PERSON| |0.01016236376017332| |https://en.wikipedia.org/wiki/Michelle_Obama| |/m/025s5v9|
|state visit| |EVENT| |0.009763386100530624| |-| |-|
|Wined| |PERSON| |0.009032271802425385| |-| |-|
|White House| |LOCATION| |0.00844668224453926| |https://en.wikipedia.org/wiki/White_House| |/m/081sq|
|design house| |PERSON| |0.005164163187146187| |-| |-|
|U.S.| |UNKNOWN| |0.004963361658155918| |https://en.wikipedia.org/wiki/United_States| |/m/09c7w0|
|president| |PERSON| |0.004520343150943518| |-| |-|
|state dinner| |EVENT| |0.00444014323875308| |-| |-|
|dinner| |EVENT| |0.004414582159370184| |-| |-|
|guests| |PERSON| |0.004087288398295641| |-| |-|
|guests| |PERSON| |0.0039095040410757065| |-| |-|
|George Washington| |UNKNOWN| |0.003826033789664507| |https://en.wikipedia.org/wiki/George_Washington| |/m/034rd|
|Vive la France| |ORGANIZATION| |0.0037064761854708195| |-| |-|
|Barack Obama| |UNKNOWN| |0.003196749137714505| |https://en.wikipedia.org/wiki/Barack_Obama| |/m/02mjmr|
|state visits| |EVENT| |0.0031953996513038874| |-| |-|
|Mount Vernon| |LOCATION| |0.0031448069494217634| |https://en.wikipedia.org/wiki/Mount_Vernon| |/m/013v2f|
|president| |PERSON| |0.0029357566963881254| |-| |-|
|man| |PERSON| |0.0028502661734819412| |-| |-|
|Frenchman| |PERSON| |0.002719142707064748| |-| |-|
|relations| |OTHER| |0.002713969210162759| |-| |-|
|tour| |EVENT| |0.002713969210162759| |-| |-|
|fact| |OTHER| |0.002698328346014023| |-| |-|
|tradition| |OTHER| |0.002698328346014023| |-| |-|
|fact| |OTHER| |0.002694422844797373| |-| |-|
|WASHINGTON| |UNKNOWN| |0.002647639950737357| |https://en.wikipedia.org/wiki/Washington,_D.C.| |/m/0rh6k|
|Brigitte| |PERSON| |0.0025076286401599646| |-| |-|
|first lady| |PERSON| |0.0024075338151305914| |-| |-|
|Christine Lagarde| |PERSON| |0.002406163141131401| |https://en.wikipedia.org/wiki/Christine_Lagarde| |/m/027xqz7|
|Link| |OTHER| |0.002398980548605323| |-| |-|
|charm offensive| |OTHER| |0.0023905071429908276| |-| |-|
|turn| |OTHER| |0.0023905071429908276| |-| |-|
|lady| |PERSON| |0.002379531040787697| |-| |-|
|making| |EVENT| |0.0023786150850355625| |-| |-|
|soiree| |EVENT| |0.0023786150850355625| |-| |-|
|element| |OTHER| |0.0023702133912593126| |-| |-|
|surprise| |OTHER| |0.0023702133912593126| |-| |-|
|French| |UNKNOWN| |0.002357959747314453| |https://en.wikipedia.org/wiki/France| |/m/0f8l9c|
|tastes| |OTHER| |0.0021660663187503815| |-| |-|
|AP| |UNKNOWN| |0.002132057212293148| |https://en.wikipedia.org/wiki/Associated_Press| |/m/0cv_2|
|official| |PERSON| |0.002123653655871749| |-| |-|
|Francois Hollande| |PERSON| |0.0020286855287849903| |https://en.wikipedia.org/wiki/Franois_Hollande| |/m/02qg4z|
|Jim Mattis| |PERSON| |0.0020007388666272163| |https://en.wikipedia.org/wiki/Jim_Mattis| |/m/05419_|
|Paul Ryan| |PERSON| |0.001952109974808991| |https://en.wikipedia.org/wiki/Paul_Ryan| |/m/024v2j|
|Herve Pierre| |PERSON| |0.0018377082888036966| |https://en.wikipedia.org/wiki/Herv_Pierre| |/g/11g691h36_|
|steps| |OTHER| |0.0017582287546247244| |-| |-|
|Theresa May| |PERSON| |0.0017194115789607167| |https://en.wikipedia.org/wiki/Theresa_May| |/m/01zczs|
|president| |PERSON| |0.0017037541838362813| |-| |-|
|president| |PERSON| |0.0016999361105263233| |-| |-|
|status| |OTHER| |0.001664605806581676| |-| |-|
|Paris| |UNKNOWN| |0.0015824016882106662| |https://en.wikipedia.org/wiki/Paris| |/m/05qtj|
|agreement| |WORK_OF_ART| |0.001459816936403513| |-| |-|
|setting| |OTHER| |0.0014432758325710893| |-| |-|
|DARLENE SUPERVILLE| |PERSON| |0.0014250599779188633| |-| |-|
|Asia| |LOCATION| |0.0014090798795223236| |-| |-|
|George W. Bush| |PERSON| |0.0013558587525039911| |https://en.wikipedia.org/wiki/George_W._Bush| |/m/09b6zr|
|Rickie Niceta| |PERSON| |0.0013467328390106559| |https://en.wikipedia.org/wiki/Anna_Cristina_Niceta_Lloyd| |/g/11c37zvcm8|
|John Bel Edwards| |PERSON| |0.0013462953502312303| |https://en.wikipedia.org/wiki/John_Bel_Edwards| |/m/03mbmkk|
|visit| |EVENT| |0.001287576975300908| |-| |-|
|fashions| |OTHER| |0.0012717662611976266| |-| |-|
|Guy Savoy| |PERSON| |0.0012427993351593614| |https://en.wikipedia.org/wiki/Guy_Savoy| |/m/03d4vmb|
|Stephen Breyer| |PERSON| |0.0012427993351593614| |https://en.wikipedia.org/wiki/Stephen_Breyer| |/m/016m0v|
|state visit| |EVENT| |0.0011960851261392236| |-| |-|
|state dinners| |OTHER| |0.0011831922456622124| |-| |-|
|host| |PERSON| |0.0011677454458549619| |-| |-|
|Dinner tickets| |OTHER| |0.0011540914420038462| |-| |-|
|dinner| |EVENT| |0.0011282861232757568| |-| |-|
|leader| |OTHER| |0.0011208008509129286| |-| |-|
|chemical attack| |EVENT| |0.0010995588963851333| |-| |-|
|art lover| |PERSON| |0.0010590573074296117| |-| |-|
|president| |PERSON| |0.0010521416552364826| |-| |-|
|dinner guests| |PERSON| |0.0010432512499392033| |-| |-|
|guests| |PERSON| |0.0010406244546175003| |-| |-|
|event| |EVENT| |0.0010351311648264527| |-| |-|
|dinner| |EVENT| |0.001030410872772336| |-| |-|
|bread| |CONSUMER_GOOD| |0.0010192898334935308| |-| |-|
|counterpart| |PERSON| |0.0010117520578205585| |-| |-|
|Nicolas Sarkozy| |PERSON| |0.0009714523330330849| |https://en.wikipedia.org/wiki/Nicolas_Sarkozy| |/m/02ps9k|
|guests| |PERSON| |0.0009542787447571754| |-| |-|
