|Allison Mack| |PERSON| |0.2952985167503357| |https://en.wikipedia.org/wiki/Allison_Mack| |/m/02t448|
|Mack| |PERSON| |0.2330785095691681| |-| |-|
|Keith Raniere| |PERSON| |0.09325369447469711| |https://de.wikipedia.org/wiki/Keith_Raniere| |/m/0glqylh|
|Smallville| |WORK_OF_ART| |0.042452163994312286| |https://en.wikipedia.org/wiki/Smallville| |/m/03g9xj|
|women| |PERSON| |0.027137702330946922| |-| |-|
|group| |ORGANIZATION| |0.01669888198375702| |-| |-|
|organization| |ORGANIZATION| |0.015657998621463776| |-| |-|
|Nxivm| |UNKNOWN| |0.013396755792200565| |https://en.wikipedia.org/wiki/NXIVM| |/m/05n_kw3|
|child porn charges| |OTHER| |0.013115279376506805| |-| |-|
|actor| |PERSON| |0.011150551959872246| |-| |-|
|Chloe| |PERSON| |0.010507476516067982| |-| |-|
|mentorship group| |ORGANIZATION| |0.008382072672247887| |-| |-|
|representative| |PERSON| |0.006976415868848562| |-| |-|
|self-help program| |OTHER| |0.006554281339049339| |-| |-|
|arrest| |EVENT| |0.006395458243787289| |-| |-|
|charges| |OTHER| |0.006284188944846392| |-| |-|
|statement| |WORK_OF_ART| |0.005852436181157827| |-| |-|
|role| |OTHER| |0.005852436181157827| |-| |-|
|Glee| |WORK_OF_ART| |0.005805230233818293| |https://en.wikipedia.org/wiki/Glee_(TV_series)| |/m/05f4vxd|
|slaves| |PERSON| |0.005441043991595507| |-| |-|
|sex trafficking conspiracy| |OTHER| |0.005339134484529495| |-| |-|
|labor conspiracy| |OTHER| |0.005339134484529495| |-| |-|
|symbol| |OTHER| |0.005322933197021484| |-| |-|
|Richard P. Donoghue| |PERSON| |0.004862847272306681| |-| |-|
|sex trafficking| |OTHER| |0.004690955858677626| |-| |-|
|involvement| |OTHER| |0.004674413241446018| |-| |-|
|activities| |EVENT| |0.0039044772274792194| |-| |-|
|superhero series| |WORK_OF_ART| |0.003847141982987523| |-| |-|
|Clark Kent| |PERSON| |0.0029662426095455885| |https://en.wikipedia.org/wiki/Clark_Kent| |/m/02362|
|CW| |ORGANIZATION| |0.0029662426095455885| |https://en.wikipedia.org/wiki/The_CW| |/m/0b275x|
|Justice Department| |ORGANIZATION| |0.0027745112311095| |https://en.wikipedia.org/wiki/United_States_Department_of_Justice| |/m/0dtj5|
|NEX-ium| |OTHER| |0.002764714416116476| |-| |-|
|CNN| |ORGANIZATION| |0.0026361749041825533| |https://en.wikipedia.org/wiki/CNN| |/m/0gsgr|
|women| |PERSON| |0.002628892194479704| |-| |-|
|women| |PERSON| |0.0024749741423875093| |-| |-|
|group| |ORGANIZATION| |0.0023660475853830576| |-| |-|
|women| |PERSON| |0.0020289693493396044| |-| |-|
|benefit| |OTHER| |0.0020149622578173876| |-| |-|
|labor| |OTHER| |0.0020149622578173876| |-| |-|
|indictment| |OTHER| |0.0020049368031322956| |-| |-|
|DOS| |CONSUMER_GOOD| |0.0018748173024505377| |-| |-|
|defendants| |PERSON| |0.001769867492839694| |-| |-|
|pyramid scheme| |OTHER| |0.001769867492839694| |-| |-|
|reality| |OTHER| |0.001769867492839694| |-| |-|
|fact| |OTHER| |0.001761060208082199| |-| |-|
|Officials| |PERSON| |0.0015955026028677821| |-| |-|
|charges| |OTHER| |0.0015928831417113543| |-| |-|
|office| |OTHER| |0.0015845816815271974| |-| |-|
|character| |PERSON| |0.001580673735588789| |-| |-|
|group| |ORGANIZATION| |0.001580673735588789| |-| |-|
|same| |OTHER| |0.0015035556862130761| |-| |-|
|More| |OTHER| |0.0014954295475035906| |-| |-|
|others| |PERSON| |0.0014855654444545507| |-| |-|
|others| |PERSON| |0.0014831263106316328| |-| |-|
|actress| |PERSON| |0.0014799663331359625| |-| |-|
|statement| |WORK_OF_ART| |0.0014701823238283396| |-| |-|
|statement| |WORK_OF_ART| |0.0014537567039951682| |-| |-|
|women| |PERSON| |0.0013678154209628701| |-| |-|
|others| |PERSON| |0.0013587393332272768| |-| |-|
|organization| |ORGANIZATION| |0.0013549251016229391| |-| |-|
|program| |OTHER| |0.0013537751510739326| |-| |-|
|actors| |PERSON| |0.0013537751510739326| |-| |-|
|arrest| |EVENT| |0.0013498179614543915| |-| |-|
|place| |OTHER| |0.0013110347790643573| |-| |-|
|indictment| |OTHER| |0.0013000916223973036| |-| |-|
|recruits| |PERSON| |0.0012623973889276385| |-| |-|
|slaves| |PERSON| |0.0012392428470775485| |-| |-|
|allegations| |OTHER| |0.0011911381734535098| |-| |-|
|thousands| |OTHER| |0.0011900521349161863| |-| |-|
|courses| |OTHER| |0.0011900521349161863| |-| |-|
|ranks| |OTHER| |0.0011900521349161863| |-| |-|
|society| |OTHER| |0.0011880978709086776| |-| |-|
|part| |OTHER| |0.0011880978709086776| |-| |-|
|comment| |OTHER| |0.0011855659540742636| |-| |-|
|plea| |OTHER| |0.001181904342956841| |-| |-|
|authorities| |PERSON| |0.0011789887212216854| |-| |-|
|website| |OTHER| |0.0011789887212216854| |-| |-|
|homepage| |OTHER| |0.0011789887212216854| |-| |-|
|innocence| |OTHER| |0.0011789887212216854| |-| |-|
|justice system| |OTHER| |0.0011777266627177596| |-| |-|
|light| |OTHER| |0.0011777266627177596| |-| |-|
|cauterizing pen| |OTHER| |0.0011004888219758868| |-| |-|
|series| |WORK_OF_ART| |0.0010940524516627192| |-| |-|
|pretenses| |OTHER| |0.0010900156339630485| |-| |-|
|acts| |OTHER| |0.0010900156339630485| |-| |-|
|leader| |PERSON| |0.0010892024729400873| |-| |-|
|masters| |PERSON| |0.0010877123568207026| |-| |-|
|initials| |OTHER| |0.0010870257392525673| |-| |-|
|areas| |LOCATION| |0.0010870257392525673| |-| |-|
|documents| |OTHER| |0.0010863731149584055| |-| |-|
|U.S| |LOCATION| |0.001045975019223988| |https://en.wikipedia.org/wiki/United_States| |/m/09c7w0|
|Vanguard| |CONSUMER_GOOD| |0.0010431058472022414| |-| |-|
|recruits| |PERSON| |0.0010208665626123548| |-| |-|
|network| |OTHER| |0.0010186440777033567| |-| |-|
|network| |OTHER| |0.0010186440777033567| |-| |-|
|truth| |OTHER| |0.001016002963297069| |-| |-|
|network| |OTHER| |0.0009118137531913817| |-| |-|
|The Source| |WORK_OF_ART| |0.0008245555218309164| |-| |-|
|merger| |OTHER| |0.0008159619173966348| |-| |-|
|property| |LOCATION| |0.0008159619173966348| |-| |-|
|seasons| |EVENT| |0.0008152443915605545| |-| |-|
|U.S. Attorney| |PERSON| |0.0007951745064929128| |-| |-|
|voice role| |OTHER| |0.0007750437362119555| |-| |-|
|series| |WORK_OF_ART| |0.0007642816635780036| |-| |-|
|series| |WORK_OF_ART| |0.0007636935915797949| |-| |-|
|roles| |OTHER| |0.0007113141473382711| |-| |-|
|Albany| |LOCATION| |0.0007031988352537155| |https://en.wikipedia.org/wiki/Albany,_New_York| |/m/0dq16|
|New York| |LOCATION| |0.0007031988352537155| |https://en.wikipedia.org/wiki/New_York_(state)| |/m/059rby|
|John Marzulli| |PERSON| |0.0006983827915973961| |-| |-|
|fan| |PERSON| |0.0006492476677522063| |-| |-|
|world| |LOCATION| |0.0006489856168627739| |-| |-|
|fan conventions| |EVENT| |0.0006489856168627739| |-| |-|
|Jane Does| |PERSON| |0.0006419171113520861| |-| |-|
|WB| |ORGANIZATION| |0.0006200388306751847| |https://en.wikipedia.org/wiki/The_WB| |/m/0187wh|
|story| |WORK_OF_ART| |0.000585459521971643| |-| |-|
|prime| |OTHER| |0.0005702120251953602| |-| |-|
|audience| |PERSON| |0.0005702120251953602| |-| |-|
|cast members| |PERSON| |0.0005699818721041083| |-| |-|
|country| |LOCATION| |0.0005699818721041083| |-| |-|
|credits| |OTHER| |0.0005695432191714644| |-| |-|
|Officials| |PERSON| |0.0005668287631124258| |-| |-|
|officials| |PERSON| |0.0005663784686475992| |-| |-|
|UPN| |ORGANIZATION| |0.0004821009060833603| |https://en.wikipedia.org/wiki/UPN| |/m/07y2b|
|Wizard World Chicago Comic Con| |OTHER| |0.0004818850429728627| |https://en.wikipedia.org/wiki/Wizard_World_Chicago| |/m/0j_44xb|
|Donald E. Stephens Convention Center| |LOCATION| |0.0004818850429728627| |https://en.wikipedia.org/wiki/Donald_E._Stephens_Convention_Center| |/m/0g_7rj|
|Rosemont| |LOCATION| |0.0004818850429728627| |https://en.wikipedia.org/wiki/Rosemont,_Illinois| |/m/0s5lq|
|Illinois| |LOCATION| |0.0004818850429728627| |https://en.wikipedia.org/wiki/Illinois| |/m/03v0t|
|Tom Welling| |PERSON| |0.0004816768632736057| |https://en.wikipedia.org/wiki/Tom_Welling| |/m/04kq6s|
|Kristin Kreuk| |PERSON| |0.0004816768632736057| |https://en.wikipedia.org/wiki/Kristin_Kreuk| |/m/0p869|
|appearances| |EVENT| |0.00045107773621566594| |-| |-|
|benefits| |OTHER| |0.0004504396056290716| |-| |-|
|activity| |OTHER| |0.00040841352893039584| |-| |-|
|life imprisonment| |OTHER| |0.00040774248191155493| |-| |-|
|imprisonment| |OTHER| |0.00040774248191155493| |-| |-|
|information| |OTHER| |0.000395382841816172| |-| |-|
|exchange| |OTHER| |0.0003584832011256367| |-| |-|
|demands| |OTHER| |0.0003584832011256367| |-| |-|
|cooperation| |OTHER| |0.0003584832011256367| |-| |-|
|sentences| |OTHER| |0.0003580992924980819| |-| |-|
|crimes| |OTHER| |0.0003580992924980819| |-| |-|
|age| |OTHER| |0.00035774646676145494| |-| |-|
|popularity| |OTHER| |0.00035774646676145494| |-| |-|
|show| |WORK_OF_ART| |0.0003526031505316496| |-| |-|
|cast| |PERSON| |0.00034283168497495353| |-| |-|
|Wilfred| |WORK_OF_ART| |0.00033661251654848456| |https://en.wikipedia.org/wiki/Wilfred_(U.S._TV_series)| |/m/0gw_d5y|
|FX| |ORGANIZATION| |0.00033661251654848456| |https://en.wikipedia.org/wiki/FX_(TV_channel)| |/m/027_tg|
|American Odyssey| |OTHER| |0.00033661251654848456| |https://en.wikipedia.org/wiki/American_Odyssey| |/m/012s8mx2|
|NBC| |ORGANIZATION| |0.00033661251654848456| |https://en.wikipedia.org/wiki/NBC| |/m/05gnf|
|Amazon| |ORGANIZATION| |0.00033648498356342316| |https://en.wikipedia.org/wiki/Amazon_(company)| |/m/0mgkg|
|Lost in Oz| |WORK_OF_ART| |0.00033648498356342316| |https://en.wikipedia.org/wiki/Lost_In_Oz_(TV_series)| |/g/11fy4t_0v0|
