|phone| |CONSUMER_GOOD| |0.1547553837299347| |-| |-|
|AT&T| |ORGANIZATION| |0.07256315648555756| |https://en.wikipedia.org/wiki/AT&T_Mobility| |/m/02d4jl|
|Verizon| |ORGANIZATION| |0.0576886311173439| |https://en.wikipedia.org/wiki/Verizon_Wireless| |/m/02d532|
|bet| |OTHER| |0.04778968170285225| |-| |-|
|T-Mobile| |ORGANIZATION| |0.04247947409749031| |https://en.wikipedia.org/wiki/T-Mobile_US| |/m/02vs4_z|
|number| |OTHER| |0.024572312831878662| |-| |-|
|VistaJet| |ORGANIZATION| |0.024525661021471024| |https://en.wikipedia.org/wiki/VistaJet| |/m/043kvgp|
|Each| |PERSON| |0.018761780112981796| |-| |-|
|country| |LOCATION| |0.018204348161816597| |-| |-|
|data plans| |OTHER| |0.016146820038557053| |-| |-|
|data plans| |OTHER| |0.01611076295375824| |-| |-|
|pass| |OTHER| |0.01589187979698181| |-| |-|
|carriers| |ORGANIZATION| |0.015338072553277016| |-| |-|
|lot| |OTHER| |0.014241510070860386| |-| |-|
|prices| |OTHER| |0.014105433598160744| |-| |-|
|access| |OTHER| |0.013926424086093903| |-| |-|
|CNBC.com| |ORGANIZATION| |0.013482831418514252| |https://en.wikipedia.org/wiki/CNBC| |/m/01gl9g|
|internet| |OTHER| |0.012400290928781033| |-| |-|
|options| |OTHER| |0.012400290928781033| |-| |-|
|phone| |OTHER| |0.012351087294518948| |-| |-|
|United States| |LOCATION| |0.01091453805565834| |https://en.wikipedia.org/wiki/United_States| |/m/09c7w0|
|smartphone| |CONSUMER_GOOD| |0.010802512057125568| |-| |-|
|carriers| |ORGANIZATION| |0.010054648853838444| |-| |-|
|people| |PERSON| |0.008537611924111843| |-| |-|
|phone| |CONSUMER_GOOD| |0.007909107021987438| |-| |-|
|plans| |OTHER| |0.007031999062746763| |-| |-|
|data| |OTHER| |0.007010559551417828| |-| |-|
|countries| |LOCATION| |0.006800202187150717| |-| |-|
|more| |OTHER| |0.0065602646209299564| |-| |-|
|Sprint| |EVENT| |0.005975342355668545| |-| |-|
|speeds| |OTHER| |0.005762662272900343| |-| |-|
|speeds| |OTHER| |0.005617118440568447| |-| |-|
|calls| |OTHER| |0.005442128982394934| |-| |-|
|basics| |OTHER| |0.005212499760091305| |-| |-|
|support| |OTHER| |0.005073257256299257| |-| |-|
|text messaging| |OTHER| |0.005073257256299257| |-| |-|
|data| |OTHER| |0.004809508100152016| |-| |-|
|data| |OTHER| |0.004750707186758518| |-| |-|
|data| |OTHER| |0.004742147400975227| |-| |-|
|data| |OTHER| |0.004706289619207382| |-| |-|
|data| |OTHER| |0.004702555015683174| |-| |-|
|data| |OTHER| |0.004699049051851034| |-| |-|
|2G| |OTHER| |0.004627301823347807| |-| |-|
|countries| |LOCATION| |0.004605162888765335| |-| |-|
|countries| |LOCATION| |0.004568860400468111| |-| |-|
|countries| |LOCATION| |0.00456136092543602| |-| |-|
|lot| |OTHER| |0.0044428627006709576| |-| |-|
|Wi-Fi| |OTHER| |0.004434050992131233| |https://en.wikipedia.org/wiki/Wi-Fi| |/m/0h4d9|
|Mexico| |LOCATION| |0.004399353172630072| |https://en.wikipedia.org/wiki/Mexico| |/m/0b90_r|
|Canada| |LOCATION| |0.004399353172630072| |https://en.wikipedia.org/wiki/Canada| |/m/0d060g|
|countries| |LOCATION| |0.004213585983961821| |-| |-|
|countries| |LOCATION| |0.004211553372442722| |-| |-|
|get-go| |OTHER| |0.004113127943128347| |-| |-|
|Passport 3GB plan| |OTHER| |0.004111212212592363| |-| |-|
|Passport plan| |OTHER| |0.0040664998814463615| |-| |-|
|example| |OTHER| |0.004059675149619579| |-| |-|
|2G data speeds| |OTHER| |0.0039109219796955585| |-| |-|
|pass| |OTHER| |0.0039063384756445885| |-| |-|
|text| |OTHER| |0.003870828077197075| |-| |-|
|network| |OTHER| |0.003759217681363225| |-| |-|
|networks| |OTHER| |0.003759217681363225| |-| |-|
|calls| |OTHER| |0.003651502076536417| |-| |-|
|Calls| |OTHER| |0.0035974776837974787| |-| |-|
|text messages| |WORK_OF_ART| |0.0034351139329373837| |-| |-|
|lot| |OTHER| |0.0033772450406104326| |-| |-|
|one| |OTHER| |0.0033739199861884117| |-| |-|
|roaming support| |OTHER| |0.003351599210873246| |-| |-|
|Calls| |OTHER| |0.003291891887784004| |-| |-|
|country| |LOCATION| |0.0031629628501832485| |-| |-|
|price| |OTHER| |0.003142937319353223| |-| |-|
|text messages| |WORK_OF_ART| |0.0031414206605404615| |-| |-|
|SIM card| |CONSUMER_GOOD| |0.003136945189908147| |-| |-|
