|Trump| |UNKNOWN| |0.7462486624717712| |https://en.wikipedia.org/wiki/Donald_Trump| |/m/0cqt90|
|Maggie Haberman| |PERSON| |0.03417791426181793| |https://en.wikipedia.org/wiki/Maggie_Haberman| |/g/11cmttnlqd|
|report| |WORK_OF_ART| |0.016371987760066986| |-| |-|
|Lawyer| |PERSON| |0.013543834909796715| |-| |-|
|Michael D. Cohen| |PERSON| |0.010457661934196949| |https://en.wikipedia.org/wiki/Michael_Cohen_(lawyer)| |/g/11cjj561tp|
|story| |OTHER| |0.009650123305618763| |-| |-|
|reporters| |PERSON| |0.008920224383473396| |-| |-|
|reports| |OTHER| |0.008808467537164688| |-| |-|
|Trump Criticizes Times Report About His Longtime| |ORGANIZATION| |0.008042260073125362| |-| |-|
|President| |PERSON| |0.007559630088508129| |-| |-|
|team| |ORGANIZATION| |0.006879224441945553| |-| |-|
|news organizations| |ORGANIZATION| |0.006448278669267893| |-| |-|
|Photo| |WORK_OF_ART| |0.005695404950529337| |-| |-|
|phone| |CONSUMER_GOOD| |0.00567985512316227| |-| |-|
|Credit| |OTHER| |0.005656487308442593| |-| |-|
|The New York Times| |ORGANIZATION| |0.005649012979120016| |https://en.wikipedia.org/wiki/The_New_York_Times| |/m/07k2d|
|presidents advisers| |OTHER| |0.00545620359480381| |-| |-|
|officials| |PERSON| |0.005425670649856329| |-| |-|
|EMILY COCHRANE| |PERSON| |0.0034005071502178907| |-| |-|
|Mar-a-Lago| |OTHER| |0.0033624619245529175| |https://en.wikipedia.org/wiki/Mar-a-Lago| |/m/052rh6|
|Tom Brenner| |PERSON| |0.003348598023876548| |-| |-|
|WASHINGTON| |LOCATION| |0.0033431118354201317| |-| |-|
|team| |ORGANIZATION| |0.002904683817178011| |-| |-|
|Dean Baquet| |PERSON| |0.002776883775368333| |https://en.wikipedia.org/wiki/Dean_Baquet| |/m/02pjhgt|
|story| |OTHER| |0.0024663873482495546| |-| |-|
|lawyer| |PERSON| |0.0024373691994696856| |-| |-|
|The Times| |ORGANIZATION| |0.002384984865784645| |https://en.wikipedia.org/wiki/The_Times| |/m/09rkd|
|times| |OTHER| |0.002229396253824234| |-| |-|
|concerns| |OTHER| |0.0021411420311778784| |-| |-|
|treatment| |OTHER| |0.0021411420311778784| |-| |-|
|tweets| |WORK_OF_ART| |0.00213804398663342| |-| |-|
|series| |WORK_OF_ART| |0.00213804398663342| |-| |-|
|article| |WORK_OF_ART| |0.0020585109014064074| |-| |-|
|article| |WORK_OF_ART| |0.0018004279118031263| |-| |-|
|president| |PERSON| |0.0017863113898783922| |-| |-|
|story| |OTHER| |0.0017847964772954583| |-| |-|
|Bullet| |OTHER| |0.0016677904641255736| |-| |-|
|reports| |OTHER| |0.0015586455119773746| |-| |-|
|sources| |OTHER| |0.0014584459131583571| |-| |-|
|fact| |OTHER| |0.0014524218859151006| |-| |-|
|relationship| |OTHER| |0.0014424833934754133| |-| |-|
|way| |OTHER| |0.0014424833934754133| |-| |-|
|one| |OTHER| |0.0014424833934754133| |-| |-|
|hope| |OTHER| |0.0014424833934754133| |-| |-|
|nothing| |OTHER| |0.0014359729830175638| |-| |-|
|telephone| |OTHER| |0.0013325819745659828| |-| |-|
|statement| |WORK_OF_ART| |0.0013314513489603996| |-| |-|
|quotes| |OTHER| |0.0013314513489603996| |-| |-|
|record| |OTHER| |0.0013314513489603996| |-| |-|
|everything| |OTHER| |0.0013314513489603996| |-| |-|
|article| |WORK_OF_ART| |0.0012479256838560104| |-| |-|
|Newsletter| |WORK_OF_ART| |0.0012138963211327791| |-| |-|
|discussions| |OTHER| |0.0011876756325364113| |-| |-|
|investigation| |EVENT| |0.001000352669507265| |-| |-|
|counsel| |PERSON| |0.0009997214656323195| |-| |-|
|box| |OTHER| |0.0009985495125874877| |-| |-|
|robot| |OTHER| |0.0009985495125874877| |-| |-|
|email address| |OTHER| |0.0009980034083127975| |-| |-|
|reporters| |PERSON| |0.0009182742214761674| |-| |-|
|Oval Office| |LOCATION| |0.0008966859895735979| |https://en.wikipedia.org/wiki/Oval_Office| |/m/01hhz7|
|Anymore.| |LOCATION| |0.0008600642904639244| |-| |-|
|error| |OTHER| |0.0008585245232097805| |-| |-|
|time| |EVENT| |0.0008000432862900198| |-| |-|
|Michael Cohen Has| |PERSON| |0.0007996923523023725| |-| |-|
|email| |WORK_OF_ART| |0.0007922736695036292| |-| |-|
|White House| |LOCATION| |0.0007868994725868106| |https://en.wikipedia.org/wiki/White_House| |/m/081sq|
|updates| |OTHER| |0.0007691734936088324| |-| |-|
|story| |OTHER| |0.0007439034525305033| |-| |-|
|offers| |OTHER| |0.0006970377289690077| |-| |-|
|products| |CONSUMER_GOOD| |0.0006970377289690077| |-| |-|
|services| |OTHER| |0.0006970377289690077| |-| |-|
|newsletter| |WORK_OF_ART| |0.0006876671104691923| |-| |-|
|reports| |OTHER| |0.0006838564295321703| |-| |-|
|Maggie| |PERSON| |0.0006667649722658098| |-| |-|
|Russia| |LOCATION| |0.0005911420448683202| |-| |-|
|news organizations| |ORGANIZATION| |0.0004995913477614522| |-| |-|
|Advertisement| |WORK_OF_ART| |0.00043941286276094615| |-| |-|
|name| |OTHER| |0.00043848404311574996| |-| |-|
|Pulitzer Prize| |OTHER| |0.0003233454772271216| |https://en.wikipedia.org/wiki/Pulitzer_Prize| |/m/061jp|
