|Kazuma Kiryu| |PERSON| |0.1265847384929657| |https://en.wikipedia.org/wiki/Kazuma_Kiryu| |/m/0102bmwy|
|God of War| |UNKNOWN| |0.06490176171064377| |https://en.wikipedia.org/wiki/God_of_War_(franchise)| |/m/05h1vm_|
|Yakuza 6| |OTHER| |0.033794984221458435| |https://en.wikipedia.org/wiki/Yakuza_6:_The_Song_of_Life| |/g/11bw4_9fz9|
|Atreus| |UNKNOWN| |0.0320674292743206| |https://en.wikipedia.org/wiki/Atreus| |/m/0kv8t|
|scene| |WORK_OF_ART| |0.020790083333849907| |-| |-|
|Yakuza| |PERSON| |0.02026059292256832| |https://en.wikipedia.org/wiki/Yakuza_(series)| |/m/04vy9_g|
|Onomichi| |LOCATION| |0.015200495719909668| |https://en.wikipedia.org/wiki/Onomichi,_Hiroshima| |/m/01wp4z|
|part| |OTHER| |0.014196658506989479| |-| |-|
|attempt| |OTHER| |0.012958619743585587| |-| |-|
|game| |WORK_OF_ART| |0.01210829522460699| |-| |-|
|relationship| |OTHER| |0.011998352594673634| |-| |-|
|game| |EVENT| |0.011504792608320713| |-| |-|
|games| |WORK_OF_ART| |0.011467796750366688| |-| |-|
|games| |WORK_OF_ART| |0.011290623806416988| |-| |-|
|action games| |WORK_OF_ART| |0.011179469525814056| |-| |-|
|Email| |OTHER| |0.010764531791210175| |-| |-|
|layer| |OTHER| |0.010640224441885948| |-| |-|
|game| |WORK_OF_ART| |0.010224351659417152| |-| |-|
|parent| |PERSON| |0.009061320684850216| |-| |-|
|parent| |PERSON| |0.009009149856865406| |-| |-|
|life| |OTHER| |0.008736920543015003| |-| |-|
|baby| |PERSON| |0.008513386361300945| |-| |-|
|baby| |PERSON| |0.008499429561197758| |-| |-|
|information| |OTHER| |0.007977996952831745| |-| |-|
|motion controls| |OTHER| |0.00792757049202919| |-| |-|
|experience| |OTHER| |0.00792757049202919| |-| |-|
|game| |EVENT| |0.007678532041609287| |-| |-|
|experience| |OTHER| |0.007616196293383837| |-| |-|
|something| |OTHER| |0.007610834203660488| |-| |-|
|search| |EVENT| |0.007423314265906811| |-| |-|
|something| |OTHER| |0.007309419102966785| |-| |-|
|element| |OTHER| |0.007110594306141138| |-| |-|
|game| |EVENT| |0.007083244156092405| |-| |-|
|childs father| |PERSON| |0.006869039498269558| |-| |-|
|baby boy| |PERSON| |0.006396159064024687| |-| |-|
|convenience stores| |LOCATION| |0.006378634832799435| |-| |-|
|boy| |PERSON| |0.006364352535456419| |-| |-|
|trip| |EVENT| |0.005887879058718681| |-| |-|
|milk| |OTHER| |0.0058181569911539555| |-| |-|
|stress| |OTHER| |0.005794133059680462| |-| |-|
|search| |EVENT| |0.005794133059680462| |-| |-|
|feeling| |OTHER| |0.005784627050161362| |-| |-|
|guardian| |PERSON| |0.0054497672244906425| |-| |-|
|home city| |LOCATION| |0.005142897833138704| |-| |-|
|series hero| |OTHER| |0.005142897833138704| |-| |-|
|hopes| |OTHER| |0.005124732851982117| |-| |-|
|formula| |OTHER| |0.005110687110573053| |-| |-|
|anything| |OTHER| |0.00509923929348588| |-| |-|
|order| |OTHER| |0.0050895800814032555| |-| |-|
|someone| |PERSON| |0.004921841435134411| |-| |-|
|dads| |PERSON| |0.004756562877446413| |-| |-|
|games| |EVENT| |0.004499882459640503| |-| |-|
|game| |WORK_OF_ART| |0.00449135759845376| |-| |-|
|games| |WORK_OF_ART| |0.004483985714614391| |-| |-|
