|Michael Cohen| |PERSON| |0.31823819875717163| |https://en.wikipedia.org/wiki/Michael_Cohen_(lawyer)| |/g/11cjj561tp|
|Donald Trump| |UNKNOWN| |0.17124640941619873| |https://en.wikipedia.org/wiki/Donald_Trump| |/m/0cqt90|
|lawsuit| |OTHER| |0.06613795459270477| |-| |-|
|Stormy Daniels| |UNKNOWN| |0.03863578289747238| |https://en.wikipedia.org/wiki/Stormy_Daniels| |/m/091svq|
|president| |PERSON| |0.0306731965392828| |-| |-|
|Christopher Steele| |PERSON| |0.008846604265272617| |https://en.wikipedia.org/wiki/Christopher_Steele| |/g/11c2qvrff4|
|case| |OTHER| |0.007400524336844683| |-| |-|
|women| |PERSON| |0.007149387151002884| |-| |-|
|cases| |OTHER| |0.006649999413639307| |-| |-|
|Robert Mueller| |PERSON| |0.006135907955467701| |https://en.wikipedia.org/wiki/Robert_Mueller| |/m/02djmh|
|president| |PERSON| |0.005944041535258293| |-| |-|
|case| |OTHER| |0.005704977083951235| |-| |-|
|court| |LOCATION| |0.005681968759745359| |-| |-|
|lawsuit| |OTHER| |0.005649262107908726| |-| |-|
|lawsuit| |OTHER| |0.005521220155060291| |-| |-|
|action| |OTHER| |0.005276837386190891| |-| |-|
|defendants| |PERSON| |0.005265031475573778| |-| |-|
|Karen McDougal| |UNKNOWN| |0.00519206840544939| |https://en.wikipedia.org/wiki/Karen_McDougal| |/m/057_z_|
|allegations| |OTHER| |0.0049917735159397125| |-| |-|
|Carlos Barria| |PERSON| |0.004982631187886| |-| |-|
|campaign| |EVENT| |0.0045659239403903484| |-| |-|
|campaign officials| |PERSON| |0.004543229006230831| |-| |-|
|document| |WORK_OF_ART| |0.004223080817610025| |-| |-|
|one| |OTHER| |0.004011018667370081| |-| |-|
|career| |OTHER| |0.004011018667370081| |-| |-|
|conspiracy| |OTHER| |0.004011018667370081| |-| |-|
|confidants| |OTHER| |0.003991075791418552| |-| |-|
|family members| |PERSON| |0.003991075791418552| |-| |-|
|challenges| |OTHER| |0.003983519971370697| |-| |-|
|number| |OTHER| |0.00397123210132122| |-| |-|
|affairs| |OTHER| |0.0038362981285899878| |-| |-|
|Getty Images| |ORGANIZATION| |0.0036663454957306385| |https://en.wikipedia.org/wiki/Getty_Images| |/m/01wxvs|
|Keith Davidson| |PERSON| |0.003634426509961486| |-| |-|
