|Barbara Bush| |PERSON| |0.3686501681804657| |https://en.wikipedia.org/wiki/Barbara_Bush| |/m/015nr6|
|Jeb Bush| |UNKNOWN| |0.2763308584690094| |https://en.wikipedia.org/wiki/Jeb_Bush| |/m/019x9z|
|Jon Meacham| |PERSON| |0.04048854112625122| |https://en.wikipedia.org/wiki/Jon_Meacham| |/m/0ck3gk|
|generation| |OTHER| |0.026447482407093048| |-| |-|
|George H.W.| |PERSON| |0.025364691391587257| |-| |-|
|Bush.| |PERSON| |0.02135680429637432| |-| |-|
|first lady| |PERSON| |0.020339548587799072| |-| |-|
|mother| |PERSON| |0.01178377028554678| |-| |-|
|respects| |OTHER| |0.010617479681968689| |-| |-|
|George W. Bush| |PERSON| |0.00687420042231679| |https://en.wikipedia.org/wiki/George_W._Bush| |/m/09b6zr|
|Susan Baker| |PERSON| |0.006584944669157267| |-| |-|
|people| |PERSON| |0.005451875738799572| |-| |-|
|presidents| |PERSON| |0.005328314378857613| |-| |-|
|style| |OTHER| |0.0050862571224570274| |-| |-|
|funeral| |EVENT| |0.004113510716706514| |-| |-|
|husband| |PERSON| |0.004104312509298325| |-| |-|
|presidents| |PERSON| |0.003456924809142947| |-| |-|
|Link| |OTHER| |0.003317470196634531| |-| |-|
|mourners| |PERSON| |0.0032967147417366505| |-| |-|
|hundreds| |PERSON| |0.0032967147417366505| |-| |-|
|title| |OTHER| |0.0032967147417366505| |-| |-|
|ambassadors| |PERSON| |0.0032967147417366505| |-| |-|
|nation| |LOCATION| |0.0032967147417366505| |-| |-|
|literacy| |OTHER| |0.0032893384341150522| |-| |-|
|devotion| |OTHER| |0.0032893384341150522| |-| |-|
|wit| |OTHER| |0.0032893384341150522| |-| |-|
|AIDS patients| |PERSON| |0.0032893384341150522| |-| |-|
|Episcopal church| |ORGANIZATION| |0.003260805504396558| |https://en.wikipedia.org/wiki/Episcopal_Church_(United_States)| |/m/02rsw|
|HOUSTON| |UNKNOWN| |0.0029175991658121347| |https://en.wikipedia.org/wiki/Houston| |/m/03l2n|
|awareness| |OTHER| |0.002838355489075184| |-| |-|
|people| |PERSON| |0.0021925214678049088| |-| |-|
|James A. Baker III| |PERSON| |0.0021424610167741776| |https://en.wikipedia.org/wiki/James_Baker| |/m/01f6t5|
|Melania Trump| |PERSON| |0.002141176024451852| |https://en.wikipedia.org/wiki/Melania_Trump| |/m/04hfnv|
|Robin| |PERSON| |0.0020934685599058867| |-| |-|
|church| |LOCATION| |0.002067848341539502| |-| |-|
|president| |PERSON| |0.002001688349992037| |-| |-|
