|Barbara Bush| |PERSON| |0.38194510340690613| |https://en.wikipedia.org/wiki/Barbara_Bush| |/m/015nr6|
|George W. Bush| |PERSON| |0.3650503158569336| |https://en.wikipedia.org/wiki/George_W._Bush| |/m/09b6zr|
|Jeb Bush| |PERSON| |0.03954169526696205| |https://en.wikipedia.org/wiki/Jeb_Bush| |/m/019x9z|
|George H.W.| |PERSON| |0.033654890954494476| |-| |-|
|people| |PERSON| |0.017581703141331673| |-| |-|
|Jon Meacham| |PERSON| |0.011510292999446392| |https://en.wikipedia.org/wiki/Jon_Meacham| |/m/0ck3gk|
|Susan Baker| |PERSON| |0.006327205337584019| |-| |-|
|street| |LOCATION| |0.005357834976166487| |-| |-|
|mother| |PERSON| |0.004670341033488512| |-| |-|
|Robin| |PERSON| |0.004300902131944895| |-| |-|
|funeral| |EVENT| |0.0038943488616496325| |-| |-|
|Texas A&M University| |ORGANIZATION| |0.003656896762549877| |https://en.wikipedia.org/wiki/Texas_A&M_University| |/m/07ccs|
|first lady| |PERSON| |0.0034963202197104692| |-| |-|
|grandsons| |PERSON| |0.002997986739501357| |-| |-|
|respects| |OTHER| |0.0029273447580635548| |-| |-|
|funeral procession| |EVENT| |0.0029108021408319473| |-| |-|
|funeral| |EVENT| |0.0028725487645715475| |-| |-|
|funeral procession| |EVENT| |0.002353701274842024| |-| |-|
|wife| |PERSON| |0.002145469654351473| |-| |-|
|stadiums| |LOCATION| |0.0018691105069592595| |-| |-|
|Donald Trump| |PERSON| |0.0018690228462219238| |https://en.wikipedia.org/wiki/Donald_Trump| |/m/0cqt90|
|St. Martin's Episcopal Church| |UNKNOWN| |0.0017940388061106205| |https://en.wikipedia.org/wiki/St._Martin's_Episcopal_Church_(Houston)| |/m/027_ggf|
|Latest| |OTHER| |0.001780807739123702| |-| |-|
|Bill Clinton| |PERSON| |0.0016083522932603955| |https://en.wikipedia.org/wiki/Bill_Clinton| |/m/0157m|
|Texas| |LOCATION| |0.0015648084226995707| |https://en.wikipedia.org/wiki/Texas| |/m/07b_l|
|presidents| |PERSON| |0.0015613348223268986| |-| |-|
|church| |LOCATION| |0.001372929778881371| |-| |-|
|hundreds| |PERSON| |0.0013586184941232204| |-| |-|
|service| |OTHER| |0.0013395575806498528| |-| |-|
|people| |PERSON| |0.0013340299483388662| |-| |-|
|people| |PERSON| |0.001332899322733283| |-| |-|
|Florida| |LOCATION| |0.0013054005103185773| |https://en.wikipedia.org/wiki/Florida| |/m/02xry|
|people| |PERSON| |0.001284798257984221| |-| |-|
|Barack Obama| |PERSON| |0.0012734852498397231| |https://en.wikipedia.org/wiki/Barack_Obama| |/m/02mjmr|
|Mourners| |PERSON| |0.0012119448510929942| |-| |-|
|husband| |PERSON| |0.0011896492214873433| |-| |-|
|wife| |PERSON| |0.001150191412307322| |-| |-|
|procession| |EVENT| |0.0011280461912974715| |-| |-|
|funeral| |EVENT| |0.001116449711844325| |-| |-|
|burial| |EVENT| |0.0009954728884622455| |-| |-|
|burial| |EVENT| |0.0009913626126945019| |-| |-|
|library| |LOCATION| |0.0009858680423349142| |-| |-|
|university| |ORGANIZATION| |0.0009858680423349142| |-| |-|
|university| |ORGANIZATION| |0.0009821151616051793| |-| |-|
|presidents| |PERSON| |0.0009629271226003766| |-| |-|
|president| |PERSON| |0.0009617018513381481| |-| |-|
|presidents| |PERSON| |0.0009245096589438617| |-| |-|
|church| |LOCATION| |0.0009176372550427914| |-| |-|
|leukemia| |OTHER| |0.0009160962654277682| |-| |-|
|Hundreds| |PERSON| |0.0009152617421932518| |-| |-|
|power| |OTHER| |0.0008829342550598085| |-| |-|
|pallbearers| |PERSON| |0.0008808744605630636| |-| |-|
|daughter| |PERSON| |0.000877075653988868| |-| |-|
|family| |PERSON| |0.0008666682406328619| |-| |-|
|way| |OTHER| |0.000857201695907861| |-| |-|
|Melania Trump| |PERSON| |0.0008566715405322611| |https://en.wikipedia.org/wiki/Melania_Trump| |/m/04hfnv|
|others| |PERSON| |0.0008510493789799511| |-| |-|
|Latest| |OTHER| |0.0008454592898488045| |-| |-|
|plot| |OTHER| |0.0008372997399419546| |-| |-|
|couple| |PERSON| |0.0008364040986634791| |-| |-|
|flag| |OTHER| |0.0008341116481460631| |-| |-|
|HOUSTON| |UNKNOWN| |0.000817991211079061| |https://en.wikipedia.org/wiki/Houston| |/m/03l2n|
|wheelchair| |OTHER| |0.0008024619892239571| |-| |-|
|Link| |OTHER| |0.0007446750532835722| |-| |-|
|times| |OTHER| |0.000742633652407676| |-| |-|
|turn| |OTHER| |0.0007332864333875477| |-| |-|
|campus| |LOCATION| |0.0007332864333875477| |-| |-|
|sides| |OTHER| |0.0007332864333875477| |-| |-|
|baseball| |OTHER| |0.0007326643099077046| |-| |-|
|football| |OTHER| |0.0007326643099077046| |-| |-|
|parking garage| |LOCATION| |0.0007326643099077046| |-| |-|
|funeral| |EVENT| |0.0007275491952896118| |-| |-|
|James A. Baker III| |PERSON| |0.0006949072703719139| |https://en.wikipedia.org/wiki/James_Baker| |/m/01f6t5|
|people| |PERSON| |0.0006910679512657225| |-| |-|
|service| |OTHER| |0.0006507846410386264| |-| |-|
|service| |OTHER| |0.0006496981368400156| |-| |-|
|First lady| |PERSON| |0.0006343582645058632| |-| |-|
|College Station| |LOCATION| |0.0006237617344595492| |https://en.wikipedia.org/wiki/College_Station,_Texas| |/m/0_ytw|
|Bush Library| |LOCATION| |0.0005894316709600389| |https://en.wikipedia.org/wiki/George_Bush_Presidential_Library| |/m/034f50|
|people| |PERSON| |0.0005688437959179282| |-| |-|
|home| |LOCATION| |0.0005448743468150496| |-| |-|
|church| |LOCATION| |0.0005365553661249578| |-| |-|
|funeral| |EVENT| |0.0005153843085281551| |-| |-|
|service| |OTHER| |0.0004880319756921381| |-| |-|
|wit| |OTHER| |0.0004760916926898062| |-| |-|
|husband| |PERSON| |0.00044685305329039693| |-| |-|
|Eight| |PERSON| |0.0004465521778911352| |-| |-|
|first lady| |PERSON| |0.0004448403778951615| |-| |-|
|https://apnews.com/cc49955ee09e43a2bfe56d5ea7fe9b35| |OTHER| |0.00044168182648718357| |https://en.wikipedia.org/wiki/.com| |/m/01gj0k|
|AP| |ORGANIZATION| |0.0004389134410303086| |https://en.wikipedia.org/wiki/Associated_Press| |/m/0cv_2|
|U.S.| |UNKNOWN| |0.0004351847164798528| |https://en.wikipedia.org/wiki/United_States| |/m/09c7w0|
|family| |PERSON| |0.0004319419094827026| |-| |-|
|president| |PERSON| |0.00039575103437528014| |-| |-|
|grandsons| |PERSON| |0.00039232970448210835| |-| |-|
|son| |PERSON| |0.0003922371251974255| |-| |-|
|nation| |LOCATION| |0.0003913961991202086| |-| |-|
|church| |LOCATION| |0.00038900208892300725| |-| |-|
|friend| |PERSON| |0.0003587038372643292| |-| |-|
|funeral| |EVENT| |0.000349462847225368| |-| |-|
|service| |OTHER| |0.0003483941836748272| |-| |-|
|first lady| |PERSON| |0.0003476740967016667| |-| |-|
|funeral| |EVENT| |0.00034429921652190387| |-| |-|
|leukemia| |OTHER| |0.0003434351528994739| |-| |-|
|friend| |PERSON| |0.0003417653788346797| |-| |-|
|service| |OTHER| |0.0003412224759813398| |-| |-|
|people| |PERSON| |0.0003395242092665285| |-| |-|
|church| |LOCATION| |0.00033655730658210814| |-| |-|
|church| |LOCATION| |0.00033184909261763096| |-| |-|
|funeral| |EVENT| |0.0003180925268679857| |-| |-|
|flag| |OTHER| |0.000315497862175107| |-| |-|
|some| |OTHER| |0.0003138419706374407| |-| |-|
|funeral program| |OTHER| |0.0003136775630991906| |-| |-|
|Michelle| |PERSON| |0.0003136667946819216| |-| |-|
|service| |OTHER| |0.0003108996606897563| |-| |-|
|husband| |PERSON| |0.00029889284633100033| |-| |-|
|friend| |PERSON| |0.00029104907298460603| |-| |-|
|husband| |PERSON| |0.0002766275720205158| |-| |-|
|casket| |OTHER| |0.0002764738746918738| |-| |-|
|family| |PERSON| |0.00027596813743002713| |-| |-|
|walkway| |LOCATION| |0.0002757916518021375| |-| |-|
|pews| |OTHER| |0.00027564074844121933| |-| |-|
|copy| |CONSUMER_GOOD| |0.000275496335234493| |-| |-|
|glasses| |CONSUMER_GOOD| |0.000275496335234493| |-| |-|
|lap| |OTHER| |0.000275496335234493| |-| |-|
|wife| |PERSON| |0.0002659227466210723| |-| |-|
|eulogy| |OTHER| |0.00026501668617129326| |-| |-|
|eulogy| |OTHER| |0.00026325348881073296| |-| |-|
|eulogy| |OTHER| |0.00026251040981151164| |-| |-|
|hands| |OTHER| |0.00025918366736732423| |-| |-|
|others| |PERSON| |0.00025039390311576426| |-| |-|
|mother| |PERSON| |0.00024999151355586946| |-| |-|
|church| |LOCATION| |0.0002494265791028738| |-| |-|
|others| |PERSON| |0.0002482311974745244| |-| |-|
|Burial| |EVENT| |0.0002428130101179704| |-| |-|
|granddaughters| |PERSON| |0.0002427326253382489| |-| |-|
|service| |OTHER| |0.00023320021864492446| |-| |-|
|service| |OTHER| |0.00023316455190069973| |-| |-|
|service| |OTHER| |0.0002331293362658471| |-| |-|
|age| |OTHER| |0.00023120745026972145| |-| |-|
|statement| |WORK_OF_ART| |0.0002279087493661791| |-| |-|
|biography| |WORK_OF_ART| |0.00021327915601432323| |-| |-|
|pallbearers| |PERSON| |0.0002131836663465947| |-| |-|
|43rd| |OTHER| |0.0002122768055414781| |-| |-|
|motivation| |OTHER| |0.0002112039946950972| |-| |-|
|thoughts| |OTHER| |0.00020769625552929938| |-| |-|
|husband| |PERSON| |0.00020730098185595125| |-| |-|
|husband| |PERSON| |0.0002072379575110972| |-| |-|
|standard| |OTHER| |0.00020348669204395264| |-| |-|
|sauce| |OTHER| |0.00020142568973824382| |-| |-|
|Thousands| |PERSON| |0.00020042728283442557| |-| |-|
|friends| |PERSON| |0.00019959890050813556| |-| |-|
|wheelchair| |OTHER| |0.00019422125478740782| |-| |-|
|president| |PERSON| |0.00018994889978785068| |-| |-|
|ability| |OTHER| |0.00018678839842323214| |-| |-|
|compassion| |OTHER| |0.00018678839842323214| |-| |-|
|kindness| |OTHER| |0.00018678839842323214| |-| |-|
|support| |OTHER| |0.00018673427985049784| |-| |-|
|need| |OTHER| |0.00018673427985049784| |-| |-|
|generation| |OTHER| |0.00018652986909728497| |-| |-|
|work| |OTHER| |0.00018638779874891043| |-| |-|
|AIDS patients| |PERSON| |0.00018638779874891043| |-| |-|
|literacy| |OTHER| |0.00018638779874891043| |-| |-|
|style| |OTHER| |0.00018526842177379876| |-| |-|
|dictatorship| |OTHER| |0.00018526842177379876| |-| |-|
|siblings| |PERSON| |0.00018526842177379876| |-| |-|
|lessons| |OTHER| |0.00018512124370317906| |-| |-|
|laughter| |OTHER| |0.00018512124370317906| |-| |-|
|joy| |OTHER| |0.00018512124370317906| |-| |-|
|hair| |OTHER| |0.00018505110347177833| |-| |-|
|end| |EVENT| |0.00018505110347177833| |-| |-|
|wrinkles| |OTHER| |0.00018505110347177833| |-| |-|
|remarks| |OTHER| |0.00018505110347177833| |-| |-|
|seat| |OTHER| |0.00018498308782000095| |-| |-|
|love story| |WORK_OF_ART| |0.00018498308782000095| |-| |-|
|parents| |PERSON| |0.00018498308782000095| |-| |-|
|front row| |OTHER| |0.00018498308782000095| |-| |-|
|son| |PERSON| |0.00018206390086561441| |-| |-|
|respect| |OTHER| |0.00018203604849986732| |-| |-|
|presidents| |PERSON| |0.0001811065012589097| |-| |-|
|members| |PERSON| |0.0001707936607999727| |-| |-|
|relatives| |PERSON| |0.0001705760369077325| |-| |-|
|sons| |PERSON| |0.0001705760369077325| |-| |-|
|pew| |OTHER| |0.0001705418835626915| |-| |-|
|front| |OTHER| |0.0001705418835626915| |-| |-|
|wives| |PERSON| |0.0001705418835626915| |-| |-|
|prayers| |OTHER| |0.0001705082831904292| |-| |-|
|son| |PERSON| |0.00016727301408536732| |-| |-|
|people| |PERSON| |0.00016309661441482604| |-| |-|
|people| |PERSON| |0.00016291190695483238| |-| |-|
|awareness| |OTHER| |0.00016078328189905733| |-| |-|
|biography| |WORK_OF_ART| |0.00016007875092327595| |-| |-|
|Guests| |PERSON| |0.0001541227102279663| |-| |-|
|guests| |PERSON| |0.0001483774249209091| |-| |-|
|readings| |OTHER| |0.00014828474377281964| |-| |-|
|plot| |OTHER| |0.00014578354603145272| |-| |-|
|wife| |PERSON| |0.0001395343424519524| |-| |-|
|granddaughters| |PERSON| |0.0001390360703226179| |-| |-|
|son| |PERSON| |0.00013901245256420225| |-| |-|
|White House| |ORGANIZATION| |0.0001310153747908771| |-| |/g/11bc8dkd19|
|disruptions| |OTHER| |0.00012805333244614303| |-| |-|
|security| |OTHER| |0.00012805333244614303| |-| |-|
|respects| |OTHER| |0.00012732921459246427| |-| |-|
|nation| |LOCATION| |0.00012727355351671576| |-| |-|
|Son| |PERSON| |0.0001272198132937774| |-| |-|
|eulogies| |OTHER| |0.0001272023218916729| |-| |-|
|respects| |OTHER| |0.00012718500511255115| |-| |-|
|nation| |LOCATION| |0.00012718500511255115| |-| |-|
|nation| |LOCATION| |0.00012718500511255115| |-| |-|
|mother| |PERSON| |0.00011997258843621239| |-| |-|
|Bush Family| |PERSON| |0.00011298561003059149| |https://en.wikipedia.org/wiki/Bush_family| |/m/01_d0z|
|leukemia| |OTHER| |0.00011184278264408931| |-| |-|
|age| |OTHER| |0.00011184278264408931| |-| |-|
|age| |OTHER| |0.00011182608432136476| |-| |-|
|biography| |WORK_OF_ART| |0.00011173000530106947| |-| |-|
